,0
1901,-0.053589762852782045
1902,0.09019617668427465
1903,0.2612547742783876
1904,-0.09932370043173187
1905,0.11223218032304488
1906,-0.0570800762751425
1907,0.04553262434638117
1908,-0.03723478107209548
1909,-0.06567563812723393
1910,0.10312162010965147
1911,-0.05760218491046393
1912,-0.04371530408217033
1913,0.15942559621697291
1914,0.09104140216145912
1915,-0.041444130598347846
1916,0.015322664672671658
1917,0.10846996710989393
1918,0.170197018723189
1919,-0.062016260956607706
1920,-0.13874201598917488
1921,-0.15761260417360198
1922,-0.09359277444383476
1923,0.012274884676731625
1924,-0.07129908632888875
1925,0.003824300699306883
1926,-0.011642008246429568
1927,-0.03942571891284269
1928,0.2783207274581456
1929,0.02284540070108194
1930,-0.03960085238420423
1931,-0.0004529231660910307
1932,0.5220915064257415
1933,0.41316493028496465
1934,0.057541443539689235
1935,0.04963267057134781
1936,-0.025122789491854224
1937,-0.3255698064852868
1938,0.030418115148337362
1939,-0.0007441406366271962
1940,0.03128184044473839
1941,-0.01763353230630269
1942,0.185550307066399
1943,0.018706018587250215
1944,0.045376961825060645
1945,0.018637288777393856
1946,0.008288290421715762
1947,-0.018470719174016992
1948,-0.06600728601773392
1949,-0.05887449998220212
1950,-0.06843333986777374
1951,-0.06083288777995258
1952,0.008731134512936499
1953,0.14135702746365103
1954,-0.032719254570015975
1955,0.003737630223789237
1956,-0.07547886354466524
1957,-0.699028203483254
1958,0.40598917921403727
1959,-0.0834242061292956
1960,-0.061702560177939916
1961,0.029220759859017148
1962,0.21382000059543002
1963,0.3192702394526766
1964,0.02232683413761728
1965,0.15896422567611407
1966,-0.00249160183615439
1967,0.09426947015873574
1968,0.8552262199971836
1969,0.02509773079501956
1970,-0.08306270657522079
1971,-0.07107623965154854
1972,-0.09255884717955838
1973,-0.06251229987381778
1974,-0.04401943805712102
1975,-0.018982030730049112
1976,-0.08059240046084876
1977,-0.4424522510626962
1978,0.031288200710158795
1979,-0.06755064842799159
1980,-0.025243671551791393
1981,-0.036409041578655314
1982,-0.2919112375334535
1983,0.6970819553353259
1984,-0.014476975817659596
1985,-0.07667276911511006
1986,-0.0490929841766922
1987,0.22092155850117634
1988,-0.09001856347280071
1989,-0.05545117089041999
1990,0.0766606461970642
1991,-0.011462894610146957
1992,-0.044058170553301995
1993,0.18269528606009153
1994,-0.11405341959864397
1995,0.4333670917944082
1996,-0.09405029646287781
1997,0.052913661500335274
1998,-0.0789754778300576
1999,0.03627066915682925
2000,-0.021866387262826106
2001,-0.2071368688798427
2002,0.12469596793532545
2003,0.03391530862930853
2004,0.0023945540998274095
2005,-0.0045609514144650575
2006,-0.0658154083469087
2007,0.11027082560428629
2008,0.0003971360815092383
2009,-0.09039702007813871
2010,0.00799584216207572
2011,-0.04790883632858618
2012,0.007177197019765984
2013,0.1453926740301939
2014,-0.015488322657302205
2015,-0.015918768796934914
2016,-0.09220252762102904
2017,-0.015334810018746679
2018,-0.3985330350958699
2019,0.04236296266693421
2020,-0.055472510983674166
2021,-0.03638948116560057
2022,0.10153006086115694
2023,-0.4972812036568871
2024,-0.04299943963495223
2025,-0.021505129690274002
2026,-0.09557671860886861
2027,-0.1711308247110232
2028,0.24069420673944408
2029,0.03796073775124015
2030,-0.02785451722641405
2031,-0.08156244482288223
2032,0.39012548295551386
2033,0.019261928232309142
2034,-0.01586303403186925
2035,-0.028046049804359475
2036,-0.11752106800633398
2037,0.3262853452390981
2038,0.032250858626753615
2039,-0.01651039429720758
2040,-0.052266851313079954
2041,-0.08332033773698723
2042,-0.13960356168061536
2043,-0.010752808611197784
2044,0.022747264445350485
2045,-0.11063562130044999
2046,-0.02830840433838838
2047,-0.0323846577683855
2048,0.03346531980472001
2049,-0.010687186063897094
2050,-0.07066024573563494
2051,-0.011191378162263791
2052,0.0074488104305662885
2053,0.06740264684148346
2054,0.018404050009792235
2055,-0.003908867545235242
2056,0.01878161571978992
2057,-0.26273016721216574
2058,-0.6241490786237224
2059,0.033154591741805906
2060,0.05995345718455697
2061,-0.05353168230354256
2062,-0.018028372150672125
2063,0.6248451960099718
2064,-0.030805978145604315
2065,0.011737614022536218
2066,-0.04509230528829406
2067,-0.09069383013895774
2068,0.042786910002062306
2069,-0.04335631516018695
2070,0.001117786782175367
2071,-0.051393489785543915
2072,-0.27466505625264637
2073,0.025522796625381438
2074,0.020018841262358863
2075,0.022385798763453976
2076,0.004345826884684947
2077,-0.0078402383432334
2078,-0.013434991435192962
2079,0.04432788061173311
2080,0.007832825132178924
2081,-0.02549879216247977
2082,-0.06263982102908684
2083,0.03639050935516018
2084,-0.029163348401063344
2085,-0.03357375875016088
2086,-0.1373095902166949
2087,-0.01595220938098726
2088,0.448937798305542
2089,-0.017511026474483153
2090,0.009199430511450106
2091,-0.013132335640611748
2092,0.013680264849927494
2093,0.28109835159725477
2094,-0.05145059053723038
2095,0.01527500463705498
2096,-0.03929680549718646
2097,0.05814017026764429
2098,-0.38112680969822876
2099,-0.02498780748428991
2100,0.03607317701622455
2101,-0.025425214799225295
2102,-0.03682252310997531
2103,0.05908597612444788
2104,-0.03243071495482299
2105,0.012608681351198116
2106,-0.015341961360160507
2107,0.05482558235065089
2108,-0.1611384783798545
2109,-0.05485463521667581
2110,-0.013185364245687288
2111,-0.08162907048186846
2112,-0.3068991860356602
2113,-0.12143894105241396
2114,-0.035378466675142765
2115,0.19354945894755712
2116,0.011735598349836807
2117,0.047902605394015585
2118,0.051344837665378854
2119,0.00270215124326811
2120,0.14529754289998253
2121,-0.021114517464734278
2122,-0.1327942674949842
2123,0.12830362630607642
2124,0.037209761123186566
2125,-0.11132294611356455
2126,-0.026933202346730464
2127,0.10171945101332404
2128,-0.02332630323640298
2129,-0.04113156017978151
2130,0.017307692307692305
2131,-0.0430050903984681
2132,0.06145809326265652
2133,0.07981493460218334
2134,-0.011395886523277995
2135,-0.046907965038225516
2136,0.0005477021157852327
2137,0.15885862402729853
2138,-0.06501298077970992
2139,0.0588623941377777
2140,-0.03190001747945845
2141,-0.050159200942120646
2142,0.02788814180928817
2143,-0.035337423312877085
2144,-0.013970367540727344
2145,0.03613934025324711
2146,0.004753393923241447
2147,0.3514434283665108
2148,0.14338137933644102
2149,-0.2238100638917212
2150,0.07769986734168989
2151,-0.12018957960667864
2152,0.02948992157624976
2153,0.07775417759379268
2154,0.039041559496409854
2155,-0.028991308016424345
2156,-0.05410201475902963
2157,0.008336761871754415
2158,-0.05195255000434119
2159,-0.07861618146872638
2160,-0.037234534079127954
2161,-0.05946503174000642
2162,0.04105727924923555
2163,-0.19341098748262658
2164,-0.03830854705040196
2165,0.10831662453143263
2166,-0.030821955008098388
2167,0.1649831649831705
2168,-0.06630121552228142
2169,-0.0039044282723894766
2170,0.06568955042527062
2171,-0.02296733654731281
2172,-0.37538945029936244
2173,-0.02353049988033103
2174,-0.005442384199670192
2175,-0.11682065423909781
2176,-0.13047803891507512
2177,0.015208877639163459
2178,-0.13520196064578957
2179,-0.026116053211458424
2180,0.0217645069439169
2181,-0.032258240291202354
2182,-0.16483786037840442
2183,0.04895024666334955
2184,-0.012675309916781423
2185,-0.07584060321774265
2186,-0.059313283978822955
2187,0.08993724159514224
2188,0.3298362740422636
2189,-0.04038662002194273
2190,0.0762942779291553
2191,-0.04261796042617644
2192,0.48459635098022935
2193,0.7691103686872132
2194,-0.014434488805251043
2195,0.08283668803179348
2196,-0.0649954567320572
2197,-0.051343762535090494
2198,-0.0432323686308595
2199,0.012849066301170428
2200,0.03852648228102151
2201,-0.004006602881548797
2202,-0.05831371709823163
2203,-0.2745887594242726
2204,0.01694277108433735
2205,0.0022615662961950832
2206,-0.10222489476848758
2207,0.010910224438894531
2208,-0.28867679981148414
2209,0.013161923897218805
2210,0.0007515285554038087
2211,-0.05156798917072228
2212,0.16551398002009812
2213,0.028967159823629983
2214,0.03646969094757017
2215,-0.004432886104393373
2216,-0.10258556397915163
2217,0.16812005351472734
2218,-0.28995764302181565
2219,0.054281098546047485
2220,0.21858350347739777
2221,-0.057920648711265565
2222,0.0991533335479564
2223,-0.066033134483544
2224,-0.010468955520354917
2225,-0.018469005358155988
2226,-0.007237674508381083
2227,-0.03003405647475262
2228,0.05295007564295973
2229,0.010515303522087452
2230,-0.0051969511220006665
2231,0.01364072192528882
2232,0.007411407214475537
2233,0.011486100230775238
2234,-0.01523962726411034
2235,0.015575251243638831
2236,-0.12698749767738787
2237,0.07749833666001059
2238,-0.038313360720299894
2239,0.02794098863200919
2240,-0.058517968832817874
2241,-0.02753056157051266
2242,-0.09824056234253235
2243,0.2637156512616255
2244,-0.03884766016742805
2245,-0.02733423831229361
2246,-0.01731775439411004
2247,0.3761732318379989
2248,0.03202284646354859
2249,-0.024375380865322968
2250,-0.08439263674244422
2251,-0.05404549532907277
2252,-0.05742212651868725
2253,-0.04156528256473508
2254,-0.048600105652403594
2255,-0.044451970704034546
2256,-0.08689478313393453
2257,0.007009481245690322
2258,-0.37849045879863097
2259,0.020407622379475764
2260,-0.040172955143724036
2261,0.011502276657523501
2262,-0.06773956255062162
2263,-0.39419933558337794
2264,0.1320452086985768
2265,-0.062581819342894
2266,-0.028753381184651892
2267,0.08424214024026039
2268,0.14920442071383658
2269,0.010377915795182033
2270,0.022311349571037746
2271,-0.036986847349544744
2272,-0.20063655347207338
2273,0.32089428768139533
2274,-0.07811919545720514
2275,-0.06505916849930597
2276,-0.02716128054991146
2277,0.077828328466875
2278,-0.022526867983158325
2279,0.06501638454634369
2280,0.030222027689645367
2281,-0.048223073285569684
2282,0.007796703553718566
2283,0.06251823448503918
2284,0.01566818837222353
2285,0.026767847397289202
2286,-0.054815568451967195
2287,-0.06938637721052525
2288,0.024945042952260965
2289,0.042970477305238605
2290,-0.014536694770943227
2291,-0.06278488381157693
2292,-0.007278360913111022
2293,-0.002079866888526701
2294,-0.13275832470647594
2295,0.06202342296326024
2296,-0.06612979531997132
2297,0.21034791107783543
2298,0.10817370020431395
2299,-0.009320388349510798
2300,-0.010355879809658925
2301,-0.012689172251609093
2302,0.06561163298914341
2303,0.15643833773919963
2304,-0.13359321280302458
2305,0.03368675970629926
2306,-0.06052032975288656
2307,0.12545062777109653
2308,0.018457529586328923
2309,-0.012819518751124737
2310,0.0392401121146034
2311,-0.03443322598878544
2312,-0.00725933991858037
2313,0.31798234238346323
2314,-0.108066703240975
2315,-0.0327205140019894
2316,-0.02527214160684645
2317,-0.057146702417861545
2318,0.005075642612601432
2319,-0.016161532444785336
2320,-0.11755664942779105
2321,-0.03903168209941227
2322,0.012725157376436123
2323,0.1378410956626609
2324,0.04392287827088814
2325,-0.2805522078486312
2326,-0.08938454582776845
2327,0.0771401986724011
2328,0.0005193267448051972
2329,0.001819126819126819
2330,0.03202195791399552
2331,-0.054818129435158264
2332,0.012353368628677558
2333,0.012837336680542464
2334,0.013066337588529525
2335,-0.15031880286271354
2336,-0.02552229554819476
2337,-0.04126396957303861
2338,0.1483811073559563
2339,0.004369924514758948
2340,0.06152645949811997
2341,-0.05909310805820142
2342,0.016399160779454715
2343,-0.06285054265825406
2344,-0.023742456823601214
2345,0.03325294160636755
2346,-0.008768129935328967
2347,0.10053111764490842
2348,0.030657893364747963
2349,0.007817345125383117
2350,0.03656345326146004
2351,-0.022851326155939527
2352,0.010180760440471072
2353,0.26471627153157
2354,-0.013253673234831183
2355,-0.009312094859221355
2356,0.04563671622496468
2357,-0.08893163122327528
2358,-0.3551165776286646
2359,-0.027027588931162812
2360,0.041873868625288684
2361,-0.0038965897046904555
2362,-0.08606666008347105
2363,0.1254460737716414
2364,0.024340118119637696
2365,0.007946254424621569
2366,-0.2446787039480774
2367,-0.3196214353908099
2368,-0.0725737076718603
2369,-0.010838395604055005
2370,-0.01824627254717016
2371,-0.16675351745700884
2372,-0.12742324216703954
2373,0.06576185077886079
2374,-0.05965008086366902
2375,0.0033142021452936686
2376,-0.06067500948047636
2377,-0.11032624143340203
2378,0.4245126579946092
2379,0.06737768660346999
2380,-0.04850537583826879
2381,-0.1091365251933872
2382,0.012070766178758983
2383,0.09384630731187427
2384,-0.0027528419816391456
2385,0.07720438845996755
2386,-0.02276871831090455
2387,0.531024805072851
2388,0.37113315839546457
2389,0.055732194058352225
2390,0.05173230354475838
2391,-0.11352295409182847
2392,0.18195930529365104
2393,0.0038964884845871517
2394,0.10692131048743764
2395,-0.08729857672141882
2396,-0.07484563088629702
2397,0.06736896865652231
2398,0.10664739283264023
2399,0.034554250172788264
2400,-0.001034918137979051
2401,-0.03266082354887322
2402,0.01229821624190525
2403,0.0012915824985405117
2404,0.0037462860095519683
2405,-0.009295024063780763
2406,-0.00850708408090494
2407,-0.20343319303457652
2408,-0.10719255860153631
2409,-0.012948872671154668
2410,0.013327122635400507
2411,-0.03892702218633809
2412,-0.018637688512464896
2413,0.07756313007099262
2414,-0.015279943009945292
2415,0.016201870158726893
2416,-0.030097280532140315
2417,0.011420938046512327
2418,0.03604122198846496
2419,-0.0566552031588392
2420,-0.046527526235495886
2421,-0.07055536863140642
2422,0.0793318562837595
2423,0.01677390408794068
2424,0.03139461398894813
2425,-0.06276351819888949
2426,-0.09137958919617721
2427,-0.007077999555086138
2428,0.011696143310677096
2429,0.04538731181488202
2430,-0.01620187536707374
2431,-0.013874663854734792
2432,0.1258198231857939
2433,-0.3949681859171675
2434,0.03594354332461852
2435,-0.06482555342283987
2436,-0.03408399269629319
2437,0.11653402631151275
2438,-0.22829337523442353
2439,0.03419934349474023
2440,0.024809160305352768
2441,-0.028338216615303655
2442,-0.036854228364587724
2443,-0.0029124246568394824
2444,0.01504790037530038
2445,0.0470209144582973
2446,-0.09309526580216243
2447,0.04000000000000737
2448,-0.03544608903043438
2449,0.09077186477424314
2450,-0.017757329943288807
2451,-0.023806521574666048
2452,-0.17599983853226706
2453,0.5631915367032866
2454,-0.0256879813360819
2455,-0.004517641389642927
2456,-0.02643315293646295
2457,0.07836581423134978
2458,0.04528949163422577
2459,-0.06499889662367135
2460,-0.04498872771274332
2461,-0.022088464299519574
2462,-0.00502328291631713
2463,0.23479837474322393
2464,0.015076232644799403
2465,-0.002754531203812992
2466,-0.06635056882623318
2467,-0.08276399766102037
2468,0.7041774425107623
2469,0.010411760331193138
2470,-0.04593013472179027
2471,-0.06231209628606846
2472,-0.8277971420343452
2473,0.07892284102183782
2474,0.08735834966395362
2475,-0.012020494943879315
2476,-0.0633514098695854
2477,-0.06214946947408517
2478,0.5029291477837956
2479,0.07560491431942566
2480,0.11402303445173999
2481,-0.1372664425446079
2482,-0.08790418443896154
2483,0.3271633017250428
2484,0.1017072284780138
2485,0.034407769304104205
2486,-0.020249947886172195
2487,-0.009945152484032372
2488,-0.5021435376309941
2489,-0.10456050036805915
2490,-0.0360750360750379
2491,-0.03757332294071791
2492,-0.5072449285500208
2493,0.034509298897812686
2494,-0.020248312221422093
2495,0.0007046968042025565
2496,-0.05077932153183701
2497,-0.3557904184672199
2498,-0.16159652506721123
2499,-0.0430336708025619
2500,0.09852542148962158
2501,-0.11201071406831105
2502,-0.8404822806116571
2503,0.013977297790800758
2504,0.03090936163440452
2505,-0.06325896639368009
2506,-0.2187027882550055
2507,0.5912667941311425
2508,0.11624460931591962
2509,0.0553721159293074
2510,-0.07884550570404042
2511,-0.01058128209441609
2512,-0.09017877636376953
2513,1.0527552579015445
2514,-0.006046223377708021
2515,0.07441593317176619
2516,-0.045099914430968856
2517,0.09661078643505434
2518,-0.09095200150233808
2519,0.05443796615686829
2520,-0.12295791134409172
2521,-0.02744643477193811
2522,0.512241265891208
2523,-0.2422744629346376
2524,-0.013733888114613698
2525,-0.06512702313535736
2526,-0.1166727858687316
2527,-0.21203470587334686
2528,0.022873597843338686
2529,0.0
2530,-0.10069019856638667
2531,-0.037546231348045314
2532,0.01928876505977206
2533,0.12038543744291963
2534,-0.01936394535288566
2535,-0.028017317950869477
2536,-0.04461004232884698
2537,0.07067729447520216
2538,0.08593401241832976
2539,0.02484371276611926
2540,-0.028141162153926855
2541,-0.049979846835959116
2542,-0.11298637101899583
2543,-0.03149383750392325
2544,-0.0005050683610090924
2545,-0.38364757673708816
2546,-0.1180353801925769
2547,-0.26428364821044675
2548,0.5201130081798364
2549,-0.014580875763859406
2550,-0.042114427734786235
2551,-0.053748503478004674
2552,-0.21465495025241033
2553,0.11412195961682822
2554,-0.03275556162140913
2555,0.019480749477561718
2556,-0.033165483629586406
2557,0.41388302119444925
2558,0.0071554823548324945
2559,-0.014559548553591463
2560,0.06219754623400113
2561,-0.044639715270999455
2562,-0.36806484377356974
2563,0.2525035945816411
2564,-0.007674848138649614
2565,0.032755211399414785
2566,-0.05310601114848591
2567,-0.5254726692946966
2568,0.03483019020311462
2569,0.0378412788230327
2570,0.026379829149600603
2571,-0.04398087437205325
2572,0.04269239299180189
2573,0.20425750657676425
2574,0.021132819772268708
2575,0.004228265957931317
2576,-0.05035170667109762
2577,0.19210433556573844
2578,-0.07934714375391977
2579,-0.021719129424886772
2580,0.0
2581,-0.07841087297438577
2582,-0.14923947203016386
2583,0.06627652823802888
2584,-0.10982865721869321
2585,-0.07526627457095543
2586,-0.03125172159925841
2587,0.2477863682400325
2588,0.013993003498250875
2589,0.00489740437568598
2590,0.012875707169621099
2591,-0.006581954020708207
2592,0.3288784262308184
2593,-0.06049911772119703
2594,-0.003093186576069676
2595,-0.06009003622203951
2596,-0.1284020092536547
2597,-0.026977302368941483
2598,-0.141727828973816
2599,-0.05213048539053964
2600,0.04036688126071428
2601,-0.03240110834136391
2602,0.4841962352404826
2603,0.026454635836566067
2604,-0.013774240203071657
2605,-0.014558188489197344
2606,-0.05823819618992056
2607,-0.08507830847780602
2608,0.10481741323925825
2609,0.010679291524968288
2610,0.029577485617943135
2611,-0.02871084604578411
2612,-0.008378387702483895
2613,0.05913136031694858
2614,-0.07645282535553154
2615,-0.023171657611664544
2616,-0.1827606370853531
2617,0.007282996432813027
2618,-0.06852774284271011
2619,0.026022175850429496
2620,0.04814448292924799
2621,-0.036350884818061216
2622,-0.31738298242561047
2623,-0.30210515813628946
2624,-0.08260320388154278
2625,-0.12372911437336782
2626,-0.023146150683474268
2627,0.21594068111014808
2628,0.05513603610012907
2629,-0.09759370520601422
2630,-0.03380184179313847
2631,-0.10839669956317455
2632,-0.19721988802606827
2633,-0.22951618800016252
2634,-0.12563992738990912
2635,-0.17465377846922603
2636,-0.12646273865735688
2637,-0.10227237721667762
2638,-0.21254115933407702
2639,-0.046334431630971985
2640,-0.10677860759880885
2641,-0.037892485166413296
2642,0.2506226095105298
2643,0.015969743672939647
2644,0.02058124268123655
2645,-0.12018962349383189
2646,-0.06878836029870533
2647,0.062208003250050777
2648,0.3674271987350368
2649,0.009532215357460645
2650,0.0628819726569374
2651,-0.19333692483523565
2652,0.05932412867685749
2653,-0.08058870045683719
2654,0.03230919903477003
2655,-0.061388097978638256
2656,-0.05474213836477402
2657,0.15889633234852266
2658,0.29274145773298343
2659,-0.0900657479960371
2660,-0.009512175584773977
2661,-0.04365391258203008
2662,0.042581970292813666
2663,0.06960998377434344
2664,-0.031618813193841605
2665,0.018538135593217795
2666,-0.07496760043863732
2667,0.004540850186870908
2668,-0.01796810661076589
2669,0.025540549996498744
2670,0.017818817070122193
2671,-0.04533591827604785
2672,0.02471665365353409
2673,-0.2793948764348852
2674,0.01185490593441842
2675,0.010127516912446727
2676,-0.01674691228804979
2677,-0.014451083083768721
2678,0.8895514195898437
2679,0.034155934408782056
2680,0.025499278833142264
2681,-0.04324536832276771
2682,0.4125216262975829
2683,-0.19653953524757806
2684,0.03950009077660613
2685,0.02587255498223856
2686,0.2948255707852626
2687,-0.05730322220426751
2688,-0.23829386304973244
2689,-0.03157718153919025
2690,-0.018004970937622735
2691,-0.0691188319693985
2692,-0.1488346788687759
2693,0.20756166088216135
2694,0.0505430039755657
2695,0.06756560753448232
2696,-0.1004326328800989
2697,-0.03943229098711483
2698,-0.00895003942854064
2699,0.001353369648757165
2700,-0.06144482283893034
2701,-0.03353812793639601
2702,0.0027000183215627185
2703,0.07053529658585929
2704,-0.04860126710447221
2705,0.003376308922610172
2706,-0.03200107955448819
2707,-0.011096048359452314
2708,-0.23964689708400103
2709,0.05895849670355697
2710,0.03589882530528022
2711,-0.026280193236712164
2712,0.027719693055108626
2713,0.5759751263717305
2714,0.0
2715,0.028168879137309002
2716,-0.07014316104179565
2717,0.01779299694497355
2718,0.016778282191531282
2719,0.0022773364273119996
2720,0.003591111281347677
2721,-0.02373421507217246
2722,0.024449760765547803
2723,-0.07008406257778861
2724,0.10987375798013013
2725,-0.03971076056607482
2726,-0.07979131502226067
2727,0.17685428014255442
2728,-0.41467472872083655
2729,-0.18341273173957323
2730,-0.023557467186083893
2731,-0.015463718251039402
2732,0.013849546632431974
2733,-0.04672716740682968
2734,-0.018938112952322162
2735,-0.036730235750118405
2736,-0.07042662281126334
2737,-0.2833324463066657
2738,0.3915042080506984
2739,0.02099620713676543
2740,-0.02252733381236002
2741,-0.06062814253442559
2742,0.28462334406925643
2743,0.03256358979075401
2744,-0.0044780960587790224
2745,-0.020558572536847453
2746,-0.02170952844771462
2747,-0.06434794406379961
2748,-0.2269079907491323
2749,0.035021499309306175
2750,0.0037252416569174733
2751,-0.02627130921910184
2752,0.11673659583518628
2753,-0.04443499932381523
2754,-0.12809225738416471
2755,0.037963344067019386
2756,-0.02048002473059309
2757,0.011837807541408167
2758,0.028042029258307587
2759,-0.02819839307788516
2760,0.01689915069696926
2761,0.1307434145399355
2762,0.057344423134378694
2763,0.04563098379918776
2764,-0.0045739266919952795
2765,0.0019254837777886642
2766,-0.02462900161147348
2767,-0.301679148449028
2768,0.06453824023478491
2769,-0.05518013129398093
2770,-0.047514196314749776
2771,0.008554134417984144
2772,-0.019739629472721672
2773,0.05757825014070608
2774,-0.05685842733444452
2775,0.04761468288234774
2776,-0.1020290301466908
2777,0.007763376152449034
2778,0.126226465128618
2779,-0.0508401136199537
2780,-0.01426052436332382
2781,-0.05508733476224473
2782,-0.11466106965174128
2783,0.17894680499056265
2784,-0.25145761988377563
2785,-0.07595667728690365
2786,-0.0417501587786052
2787,-0.19705986678753004
2788,-0.3632271946621323
2789,0.06977436151747572
2790,0.03244549899195234
2791,-0.06461363129598602
2792,0.05099335451036226
2793,0.21260419710651263
2794,-0.003945570850136915
2795,-0.08162982262355549
2796,-0.24968863351046866
2797,0.22066428003182684
2798,0.14523468796576594
2799,0.07472977180729891
2800,0.026976817723680494
2801,-0.025705415933403197
2802,0.7139219980521735
2803,0.17862293158653975
2804,-0.04685715401360099
2805,-0.06836378467350829
2806,-0.021322064945071453
2807,-0.2938027200007724
2808,-0.004865398743736345
2809,0.03885158984794555
2810,0.024558172170330943
2811,-0.04089382211187382
2812,-0.16019176240171568
2813,-0.017963838013037626
2814,0.029067637216345383
2815,0.009186396356538926
2816,-0.1251937927984296
2817,-0.13699434409065112
2818,0.0048090606628577205
2819,-0.08688302242840872
2820,0.08814764546205683
2821,-0.0192754398974694
2822,1.2654827271209197
2823,-0.09149872596709556
2824,0.024370901916780922
2825,-0.0014502702336833609
2826,-0.03945994042323002
2827,-0.04408182204863624
2828,-0.06185995486156418
2829,-0.08436899826327299
2830,0.06492913544765294
2831,-0.04452804115004624
2832,0.04510751424006534
2833,0.011514049539205123
2834,-0.03223129793325557
2835,-0.021228519616583497
2836,-0.05060088551549931
2837,0.2063807857331192
2838,0.14256959949513306
2839,0.04311991442870181
2840,0.05579952267303345
2841,-0.05954738263487071
2842,0.030408921223238374
2843,-0.21675769790349617
2844,-0.00918379060957967
2845,-0.05052994234036215
2846,-0.03676294601399115
2847,0.07445880808410162
2848,0.0009569698506683363
2849,-0.019392000919342775
2850,-0.05282296650717425
2851,-0.04007614467488229
2852,0.1643976858304876
2853,-0.031456582766551854
2854,0.029371656351630398
2855,0.0030048936840045147
2856,-0.005932605600388321
2857,0.04150932655268601
2858,-0.3144588481854187
2859,-0.03333619072112676
2860,0.025670578373849867
2861,-0.05251116575738995
2862,0.028307317560527706
2863,0.06347953438828982
2864,-0.09078520656958775
2865,0.019111697783507516
2866,-0.29439419611960405
2867,0.06040413240969342
2868,0.06301082579613168
2869,-0.028736733208168892
2870,0.03823065830511235
2871,-0.156235789675224
2872,0.31527296796907717
2873,-0.1540335873486033
2874,0.03385885598253672
2875,-0.03137524990195513
2876,-0.08958182441962415
2877,0.14756874061002317
2878,0.08602977114088392
2879,-0.0045504100109047835
2880,-0.03147889160167548
2881,-0.02694944606551769
2882,0.46907182247025797
2883,0.04553854276662907
2884,0.002967582691920035
2885,-0.07125957904064041
2886,-0.012608289891691684
2887,0.14556514358466063
2888,0.06395463835960129
2889,0.011197681421251465
2890,-0.015048979726202625
2891,-0.06471426488640004
2892,0.02307185234014502
2893,0.04845508260887726
2894,0.06717913495103177
2895,-0.05270563432642671
2896,-0.09803413284567637
2897,0.08714514759974072
2898,0.01317492059757333
2899,0.03923360242655365
2900,0.07680064793188941
2901,-0.009404108655071401
2902,0.30379687316327486
2903,-0.05915802775372391
2904,0.008853246893168522
2905,0.02131047726102759
2906,-0.03542655900090979
2907,-0.09298389983774312
2908,-0.020837403138628436
2909,0.06577723196010807
2910,0.06848134465682461
2911,-0.03271588300353842
2912,-0.1955817488020099
2913,-0.06118889272355052
2914,-0.07562954594261832
2915,0.0546264234879507
2916,-0.29158655192368177
2917,0.22410663032673983
2918,0.8913586797168499
2919,-0.02318808574070484
2920,-0.00689601272545887
2921,-0.05025056508961465
2922,0.1562585944518709
2923,0.2213927617374907
2924,-0.06346051269894626
2925,0.0031688116503623756
2926,-0.03621482634990765
2927,0.20975349211953553
2928,0.0316481449665886
2929,0.045607970535796245
2930,-0.1806495812787847
2931,-0.08186707419880078
2932,0.014524262735800628
2933,-0.04104794038577027
2934,-0.06756848309659033
2935,0.02887826008482004
2936,-0.06063477025106322
2937,-0.08844725429939397
2938,-0.04159771393431671
2939,0.06513390898441515
2940,0.2932337962230751
2941,-0.08318990246701351
2942,-0.03191551353944463
2943,-0.038071009150495314
2944,-0.03588860178007465
2945,0.04213817547989909
2946,-0.19364173574394117
2947,-0.0925582782713966
2948,0.0025325729584499326
2949,-0.005792143500363124
2950,-0.09363431806633982
2951,-0.04506837490346265
2952,0.5915179079022148
2953,-0.15944231263499428
2954,-0.08207549311119158
2955,0.2705063476383858
2956,-0.027408993576011887
2957,-0.2486267707429867
2958,-0.5566661680243338
2959,0.04297005352971811
2960,-0.07440250095535658
2961,-0.12127430454456196
2962,-0.9287856904788465
2963,-0.07126213683268273
2964,-0.04886506195056172
2965,0.02355015579334271
2966,-0.22230926268811657
2967,-0.5029899326318894
2968,0.7104344008856001
2969,-0.12544734998392207
2970,0.04893196127289916
2971,-0.1870864704540297
2972,0.05166617460786087
2973,0.3250118877793559
2974,0.04669779853235007
2975,0.08493020049948073
2976,-0.014497194851739885
2977,-0.015087720952587258
2978,-1.5343168939990712
2979,0.005032302589958399
2980,0.01236482722853168
2981,-0.1311406464316239
2982,0.13301371763772857
2983,0.13563425159555637
2984,-0.10137768447630296
2985,0.1489797190092871
2986,-0.049025662464020126
2987,0.011408687715719717
2988,0.039944838080743894
2989,-0.03346023507717398
2990,-0.11224305377203248
2991,-0.04437470073150781
2992,0.031286886528161445
2993,0.03054361951377076
2994,-0.04894915833059776
2995,-0.2320106322384604
2996,-0.06238480079398837
2997,0.021850066921748987
2998,-0.06469125060292831
2999,0.02285708877353035
3000,-0.10572820299814976
3001,-0.22699328478199188
3002,0.10605508235842401
3003,-0.12537285166421494
3004,-0.19672255663368696
3005,0.08442163730888123
3006,0.017808838959962926
3007,-0.10906546340758237
3008,0.1156172956111877
3009,-0.024798512089280283
3010,-0.0700735578784303
3011,-0.08221359129616394
3012,0.33307917265875325
3013,0.04469815542092141
3014,0.04340344535876826
