,0
1192,-0.3576512870778739
1193,-0.014712063892390062
1194,-0.11734622390359246
1195,-0.0066607070866341244
1196,-0.029318978761331785
1197,0.0804140219775153
1198,0.079516871254525
1199,-0.01943499687652383
1200,-0.011756870240066131
1201,0.4127060938094137
1202,0.036200239036494844
1203,-0.1302397099154344
1204,-0.01092971617251589
1205,-0.022535797247153072
1206,0.05660322869437144
1207,0.140602201883528
1208,0.027965998007409926
1209,-0.008167742086028594
1210,-0.11306810896500612
1211,0.06739679865206233
1212,0.0028869693750288687
1213,0.01869158878504757
1214,0.07383228862763812
1215,0.07918316315898893
1216,0.015773419468569035
1217,0.05824603170016489
1218,-0.016713445102083516
1219,0.016020284676994387
1220,0.047770700636952754
1221,-0.003920732023744126
1222,-0.02246815571008852
1223,0.08536395192357843
1224,0.04045579422026288
1225,-0.031813054920901175
1226,-0.020316590527825022
1227,-0.16723864606381145
1228,0.03845505928002792
1229,0.04047244916301479
1230,0.13936799843095127
1231,0.019719089462406258
1232,-0.23049080642825698
1233,-0.30360200853336006
1234,-0.16977139003230943
1235,0.014102892841336
1236,-0.07391843362763205
1237,0.022626545369715628
1238,-0.1084503839493559
1239,-0.05726674029534976
1240,-0.0962261840194552
1241,-0.08476359725015199
1242,0.07489238594077204
1243,0.04780015856783204
1244,0.09146796897443933
1245,0.15691173857977697
1246,0.08065388887306198
1247,-0.08430118306457171
1248,0.0805324912822743
1249,-0.02312854812953888
1250,-0.024157341780798848
1251,-0.026133690872516144
1252,0.14716602879532695
1253,-0.03188466859871747
1254,-0.1104613755288279
1255,0.033269907824117775
1256,0.10434288958275191
1257,0.04053637916071452
1258,-0.011749829347704405
1259,0.091402871862568
1260,-0.12152719170913674
1261,0.09827150464842412
1262,-0.01124441995659654
1263,-0.11155180961824082
1264,-1.5240394377636932
1265,-0.007211249549304393
1266,0.06819953234607642
1267,-0.01195292386906282
1268,-0.01768194317667863
1269,-0.005607883081365912
1270,-0.017739221992069894
1271,0.011692152502354898
1272,0.014901762993203555
1273,0.005852046495085639
1274,0.0005655436854343256
1275,-0.010187045473834984
1276,0.10313046060371053
1277,0.0009026900162517042
1278,0.022219465153788844
1279,0.016806248766321467
1280,-0.37900676433598157
1281,-0.01762465177098496
1282,-0.04215971696015803
1283,-0.11975979606617586
1284,-0.07900793514478646
1285,0.007667439132544007
1286,0.012571715924939586
1287,0.018168106403398027
1288,-0.030915263552609294
1289,-0.2823532106939297
1290,-0.028652309949228107
1291,0.0043246934304567095
1292,-0.03121813386200487
1293,-0.050730461647209284
1294,-0.663777372262782
1295,-0.25771999071280155
1296,-0.08078671145775157
1297,0.07190387954644385
1298,-0.022167802137873394
1299,0.08111053748637306
1300,0.017244529715410652
1301,-0.05579803166452883
1302,-0.16692303309975087
1303,-0.04579638311357721
1304,-0.03430825971352603
1305,-0.005710728746116065
1306,-0.03719147334136805
1307,-0.22229948871117594
1308,-0.04981405812405475
1309,-0.05862102655762807
1310,-0.028186838472166676
1311,-0.07367754561675746
1312,0.11959765413464027
1313,0.06487381812326193
1314,0.11584784780186519
1315,0.03611515575376655
1316,-0.034798747245099175
1317,0.046273632188732
1318,-0.11680128014203035
1319,-0.001514427837521171
1320,0.0651389884229782
1321,0.01688684057766384
1322,0.0170041103038917
1323,-0.17364879531149532
1324,-0.007570022710063894
1325,0.042915227965445286
1326,-8.398663708941712e-15
1327,-0.0017316517071367726
1328,0.05137381667051489
1329,-0.03114869463897195
1330,-0.02139457965433298
1331,-0.1389297223135095
1332,0.03067942869618675
1333,-0.12011701351173558
1334,-0.10810810810810392
1335,0.04075930074127889
1336,0.04552360815033672
1337,0.07554056551469397
1338,0.2883392876662001
1339,0.014014933946004697
1340,0.045984146965333705
1341,-0.0017292561316540334
1342,0.03787922399401469
1343,-0.010642214501019771
1344,-0.00694955204346208
1345,-0.01795300944559106
1346,-0.04057665219432739
1347,-0.24700807124966476
1348,-0.012740491385550856
1349,0.012942266995485478
1350,-0.09193743599292009
1351,0.13522878824055962
1352,-0.017457491009375194
1353,0.0041793643883393655
1354,-0.04687934067970519
1355,-0.1401712174043829
1356,-0.03759615940771589
1357,-0.034956333520468764
1358,-0.09950306319023439
1359,0.003707887952266002
1360,0.0023174299701715206
1361,-0.14366884995487011
1362,0.04300546063887643
1363,-0.17299211859635955
1364,0.011019994255523819
1365,0.017585097216257783
1366,0.009166225982728609
1367,0.014101886127278073
1368,0.06576768393659203
1369,-0.13349075354047144
1370,0.0606684232752535
1371,-0.03375100694425824
1372,0.057142521207999314
1373,0.0606124678436745
1374,-0.19078816056731596
1375,0.022378610759396202
1376,-0.8447634301128314
1377,0.42380457631623814
1378,0.008779475011133006
1379,-0.018868583807960596
1380,0.07735928311397708
1381,-0.012993979853376757
1382,-0.03337903081601111
1383,-0.04398993491160902
1384,0.09808260469122793
1385,-0.01488453936268358
1386,-0.07640427372981061
1387,0.01742384735727956
1388,0.01779195680848883
1389,0.6623072695725211
1390,-0.06025133413669117
1391,0.01315587249869006
1392,0.16332946500390128
1393,-0.01973968293133618
1394,-0.2614950131362789
1395,-0.023572825838781848
1396,-0.06294314752763468
1397,-0.03698498409645684
1398,0.1248011444215624
1399,-0.01198855525549701
1400,0.0679297482893942
1401,0.02603553230265912
1402,-0.21567351492051234
1403,-0.2681167629621261
1404,0.10336339202733279
1405,0.050799718338192607
1406,0.0011313354786881592
1407,0.016972699099196572
1408,0.06722059099144488
1409,0.06349127150937836
1410,0.04715660596860743
1411,-0.02004083319764019
1412,0.08451286160549623
1413,0.001626433294342003
1414,0.011687134777037537
1415,-0.09256653219501063
1416,0.1433574773100979
1417,0.05414171656686355
1418,0.009285051067778622
1419,-0.0024728909331431445
1420,0.036990228414660466
1421,-0.006767648180730883
1422,0.07836576019092614
1423,0.016491570974828416
1424,0.03594132029339808
1425,-0.3105038491453422
1426,0.0034222089136300027
1427,-0.053496416348014074
1428,-0.00973982492666023
1429,0.046103690728168036
1430,-0.07415556865772784
1431,-0.5244424364899466
1432,-0.009468590717090695
1433,-0.023978898569256817
1434,-0.07940171729295316
1435,0.13022406925552146
1436,-0.06925678809277935
1437,0.014362568175766317
1438,0.022285640000245365
1439,0.035904642222616655
1440,0.008679640662863024
1441,-0.036346697231402034
1442,-0.07960857078120502
1443,0.043976022012578844
1444,-0.005514030143362555
1445,-0.0005519203762890564
1446,0.03544842254519896
1447,0.07433994403212778
1448,0.04380908462070821
1449,0.16486816006404326
1450,-0.010885538562037958
1451,-0.009735676386130206
1452,0.03169282340393556
1453,-0.026816514096940587
1454,-0.058291900364941585
1455,-0.015071220707611303
1456,-0.0009779413112939433
1457,-0.00794577315428413
1458,-0.021867536481522933
1459,0.08464055285447906
1460,0.022913975087138695
1461,-0.04451029529226967
1462,0.004267329931666194
1463,0.09863006993434903
1464,0.05107949627570915
1465,-0.21277633488191494
1466,-0.03202855675900434
1467,0.016198178009472236
1468,-0.04902320350131188
1469,0.0555181901559174
1470,0.07793223071848585
1471,-0.2893161007774179
1472,0.048340889153359184
1473,0.07270401102246532
1474,0.057158661381031484
1475,-0.02260539458084539
1476,-0.01415811537017764
1477,0.04263341424646101
1478,0.028127486599351208
1479,0.06576299314504663
1480,0.028457422128729898
1481,-0.03880481179665596
1482,-0.0037608359084521335
1483,-0.12489252339382224
1484,-0.0106470260351033
1485,0.06993880354688965
1486,0.08480043089140751
1487,-0.013014334721111537
1488,-0.02612795122782988
1489,-0.003789888577278123
1490,0.10703763099989536
1491,-0.0017392492654773142
1492,-0.005590444067604844
1493,0.07629509052275987
1494,0.09108596780389647
1495,0.06518816375365567
1496,0.08178228990411597
1497,-0.03730339277415159
1498,-0.00732591787647615
1499,-0.07553463414044607
1500,-0.23524573806083401
1501,0.07039817450249619
1502,0.045022632671156505
1503,0.0722061090009168
1504,-0.01212885697649647
1505,0.013718087237335277
1506,0.021244825367557566
1507,0.06216664046153023
1508,-0.02173217508888185
1509,0.0279041113265307
1510,-0.021820056468393127
1511,0.13452674136398624
1512,0.06589883991825554
1513,0.14608178438661626
1514,0.0014295925661195249
1515,-0.04142462622605119
1516,0.04290080975278408
1517,0.017041561150010917
1518,0.04431928899026681
1519,-0.012606066372118318
1520,0.026269702276712697
1521,0.03185429914620746
1522,-0.28067765296636876
1523,-0.03501026572199152
1524,-0.1318767487035133
1525,0.030201781191651157
1526,0.0020785822880904203
1527,0.021572775157737836
1528,-0.026227006664030952
1529,-0.0962607770217883
1530,0.13111272831390874
1531,2.1593837828959295e-14
1532,0.11163340724316076
1533,0.2706225853068662
1534,0.03834585143621983
1535,-0.016957378506238883
1536,0.029268687710055113
1537,-0.2607246067500028
1538,-0.20840068350807153
1539,0.0078766151404709
1540,-0.005208484041792038
1541,-0.029199279287631122
1542,0.036804314024650626
1543,-0.10823455475447735
1544,0.07006287544116588
1545,0.034324141312729234
1546,0.07102197937203551
1547,0.14793328498911834
1548,-0.03156438848301549
1549,-0.039236832142075295
1550,0.05971856766960803
1551,-0.08643487618632466
1552,0.0754565522777435
1553,-0.026368435835821564
1554,0.07737388000160465
1555,-0.17114564551673653
1556,0.5741227091451191
1557,-0.04260831032484576
1558,-0.004543389368464746
1559,-0.01422556048708319
1560,-0.019930300890603873
1561,-0.0011418914289670883
1562,-0.0030776596108437236
1563,-0.009118991439538494
1564,-0.009234241937153682
1565,-0.02508523277956611
1566,-0.0004573179445861615
1567,0.18999207891453135
1568,-0.15438317677441737
1569,0.03164068969850463
1570,0.09359234825485344
1571,0.048754371376162745
1572,-0.04204019952052274
1573,-0.005230452604706891
1574,-0.015918768796934914
1575,0.04717758666751273
1576,0.05409060175794704
1577,-0.008905278661018909
1578,-0.03808051471215523
1579,-0.0032991285750139142
1580,-0.06474881435834183
1581,0.025399876433021912
1582,0.04004485023223932
1583,-0.038537192404959994
1584,0.07531663318623509
1585,0.08632202816643822
1586,-0.04733147428990191
1587,-0.008561839311399803
1588,-0.007410912283302072
1589,0.028561713702822993
1590,-0.06003046829429757
1591,-0.01979055933775134
1592,-0.07800049381608412
1593,-0.011738729422286816
1594,0.05268298127633126
1595,-0.05880020772721088
1596,-0.367786371843167
1597,0.037651277454054846
1598,0.0330595183396318
1599,-0.11063562130044999
1600,-0.06854548723481171
1601,0.015186455931146547
1602,-0.08258697511139892
1603,-0.08617505847592033
1604,0.034944083865810244
1605,0.039392769412410655
1606,-0.003908867545235242
1607,-0.32055935932806207
1608,0.06789869334491377
1609,0.054882206106922266
1610,0.10962179353434504
1611,0.04327784602554829
1612,-0.05077898308110434
1613,0.014755857628323927
1614,-0.025159201838278675
1615,0.08120896206893345
1616,0.001117786782175367
1617,-0.035774175517056764
1618,0.027381580276282184
1619,0.03275746017500643
1620,0.022554113039874576
1621,0.11297850379212117
1622,0.07855573983593495
1623,-0.04721445893799046
1624,0.01588944526813927
1625,0.0007830853563046518
1626,-0.027591842217191097
1627,-0.11095669326638166
1628,-0.031223595637630885
1629,0.13820694671757858
1630,-0.0324650313095043
1631,-0.009850545337111022
1632,0.006899572883586584
1633,-0.0046516718655900645
1634,0.020466348179637023
1635,0.032167489027622904
1636,0.012656432413562223
1637,0.012013258268694899
1638,0.005787352995785262
1639,-0.034521493739550525
1640,0.03529966344730893
1641,0.017761891970419573
1642,-0.0350611927379385
1643,-0.010306226495782922
1644,0.03704921626658217
1645,0.016418384212081742
1646,-0.07130906996516827
1647,-0.037358532029443316
1648,-0.13447204628033851
1649,-0.04855145626782348
1650,-0.04477562437121858
1651,0.04308482948817317
1652,0.05468012129045086
1653,0.0053495105473581085
1654,-0.011358623731799333
1655,0.03793727116325619
1656,0.10226979694179072
1657,0.004005816665300402
1658,0.02663714291978084
1659,-0.06848114303245458
1660,-0.050758340643621766
1661,-0.08176705229776064
1662,-0.02205725008642073
1663,-0.002850908452941967
1664,-0.04053239853207786
1665,-0.03857851330245804
1666,0.1288717693019938
1667,0.03404589648737693
1668,-0.006988120195653069
1669,-0.003277399056120995
1670,0.0272775380385268
1671,-0.008183082840083223
1672,0.0241282180055486
1673,0.028150643986737483
1674,0.0016299032924006994
1675,-0.014489227691727034
1676,-0.3212153276396342
1677,0.055120881500931654
1678,0.0462213754918471
1679,-0.3374256313908415
1680,-0.01840633611053251
1681,-0.04002531330624134
1682,-0.018402450773432368
1683,0.028363266322418895
1684,-0.17577266735023492
1685,-0.04739929009779849
1686,-0.012702962395986775
1687,-0.09281321747058768
1688,0.052600627286983004
1689,0.1655261093191582
1690,0.06900598776365474
1691,-0.0034674439520279163
1692,0.0002169173870060538
1693,-0.0005422934675447274
1694,0.09384221489324375
1695,0.05672631458605716
1696,0.023407475149963226
1697,-0.05428469063154808
1698,-0.06040717702566934
1699,-0.20587867824802925
1700,0.01523710016216232
1701,0.02127357821585988
1702,0.014173185423431846
1703,-0.001638672675129168
1704,-0.06770665545501503
1705,-0.06027793608346851
1706,0.04957433126864661
1707,0.052313817099059565
1708,-0.014187260931003776
1709,0.07040871934605143
1710,-0.012506253126559326
1711,0.062109117618478184
1712,-0.012827090815810752
1713,0.09745492709622969
1714,-0.01818094316317105
1715,0.010386717850699742
1716,0.025541828752184602
1717,-0.1092205720159645
1718,0.012694041330933263
1719,0.014215559576114725
1720,-0.022567783951066005
1721,0.274056520127045
1722,0.07505093894315336
1723,0.01460112621921541
1724,-0.015044461757511606
1725,-0.05714990323117658
1726,-0.024914089347075914
1727,-0.01654944145636023
1728,-0.03055251817071207
1729,-0.02099607534900029
1730,0.028659623869370883
1731,0.014812668051324428
1732,-0.09804867071719801
1733,-0.05311785725781915
1734,-0.004563562370471456
1735,0.038073379736374265
1736,-0.03680553692625792
1737,-0.015017350403051058
1738,-0.009594371302161639
1739,0.053722708175491095
1740,0.020008681015052807
1741,0.01884285797460757
1742,0.025111119351993266
1743,-0.13076690002710248
1744,-0.13238836045787136
1745,0.0233141178161239
1746,-0.04611470369978123
1747,-0.005190238115411635
1748,-0.014829251758321711
1749,0.0014838996883710406
1750,-0.030529835255090846
1751,0.0016899028305895466
1752,0.023838027429480484
1753,-0.04097155103584104
1754,-0.146632206339993
1755,0.06158168816215698
1756,0.05292123081473191
1757,-0.11826259575839297
1758,-0.13811862325895677
1759,0.12243491171323923
1760,0.10391964671535386
1761,-0.07889483688890364
1762,-0.0029601124842794004
1763,-0.03966616951732281
1764,0.0068851191390577465
1765,-0.053577610310763885
1766,-0.06758410762370406
1767,0.031638321784099976
1768,-0.14253954408620065
1769,-0.0640043414415962
1770,0.031235889399450524
1771,-0.005741352088429973
1772,-0.3020311193262667
1773,0.02388928114496739
1774,-0.09069012462036996
1775,0.036471178363911484
1776,0.13153976753297789
1777,0.03527705008715956
1778,0.030222027689645367
1779,-0.03165741376084859
1780,-0.2183803457688808
1781,0.06811613071214837
1782,0.006756932352719433
1783,0.010804409029986577
1784,0.03836197486198819
1785,-0.01923276847905566
1786,-0.05087843169829751
1787,-0.02589649721275178
1788,0.02860545792137897
1789,-0.19606109617395212
1790,0.07484507174390742
1791,0.06691295072584724
1792,-0.03265500761949801
1793,0.03584285085333805
1794,-0.0007249115866768754
1795,-0.010355879809658925
1796,0.028697377349789006
1797,0.020694614743870743
1798,-0.16175459811992204
1799,0.0294953195585167
1800,0.0036805299963205973
1801,0.020681453906213364
1802,0.04515727187791588
1803,-0.024999611001890666
1804,-0.02748549232741398
1805,-0.2780491082272523
1806,-0.009319133734742623
1807,0.02331159311426589
1808,0.01926971908685491
1809,-0.01709419419004223
1810,-0.15317672959893658
1811,-0.03271112957241503
1812,-0.03598747448940945
1813,0.034645146567634975
1814,-0.3320695380509314
1815,0.10873410609119476
1816,0.015057973196796377
1817,-0.035848997786721605
1818,0.03046244697663116
1819,-0.01952009635452686
1820,0.008614694801075276
1821,0.02738049554549283
1822,-0.11815224463240456
1823,0.019277158651000534
1824,-0.06255343105569341
1825,0.07516800882860171
1826,0.06885970615004626
1827,-0.03382809084663905
1828,0.04038974017322088
1829,-0.0036451498677179794
1830,0.06191207024357573
1831,-0.02296666701465407
1832,0.02565733893762157
1833,0.04565208307217038
1834,0.004363772377317827
1835,-0.017138583625897295
1836,0.023096482188269003
1837,-0.009312094859221355
1838,0.06961144813532924
1839,-0.006729057103810055
1840,-0.05716037642706077
1841,0.04327833378414023
1842,0.10062330256708785
1843,-0.022303367289774025
1844,0.007946254424615936
1845,-0.17248434432640086
1846,-0.10835703643504971
1847,0.005851222226295454
1848,0.005224305559202553
1849,-0.030862266708367118
1850,-0.47764058067744947
1851,-0.009550998131779348
1852,-0.12805306855036483
1853,0.03889943074003182
1854,0.10731604469745194
1855,0.003454267590599065
1856,0.0036636171415450405
1857,-0.02979317265927967
1858,-0.3649844960024225
1859,-0.04620853702720432
1860,0.06832099322563188
1861,0.07324654216161502
1862,-0.06484571464721967
1863,0.11424323022471905
1864,0.009054341660911411
1865,-0.12798368468150886
1866,-0.02535525939781788
1867,0.00810343305058573
1868,-0.1657633688936351
1869,-0.04762969472278601
1870,-0.04339691284237543
1871,-0.01698930764675314
1872,0.00010349181379602258
1873,-0.001034918137979051
1874,0.007237947524884207
1875,-0.001756579423211455
1876,0.019330762789821695
1877,-0.009295024063780763
1878,0.0309415514093689
1879,-0.08584179254211771
1880,0.04311573361523861
1881,0.0016561861139130444
1882,-0.02578240273356122
1883,0.03231486276540728
1884,0.2049589513054274
1885,0.014504531380195845
1886,0.05653955472548636
1887,0.03802959783446068
1888,-0.12119730717917296
1889,-0.0489763434057871
1890,-0.10505273035107084
1891,0.0241703551104538
1892,0.04914906851299021
1893,-0.036949490552568354
1894,0.06021353033445971
1895,-0.06979390567707307
1896,-0.036000546843757995
1897,-0.024809121655820613
1898,0.023385093011176916
1899,0.06483179188994434
1900,-0.15294779010701648
1901,-0.0426162306958511
1902,-0.03090923831530556
1903,0.039911421080761664
1904,0.0054961832061120545
1905,0.003543532294238356
1906,0.025323636068942897
1907,0.07704495639012342
1908,0.08232447966382962
1909,-0.02379180650680966
1910,0.004050838017111107
1911,0.01509403380454432
1912,-0.03077264564036637
1913,-0.01564029343207847
1914,0.005866111071789252
1915,0.031920499887076625
1916,-0.008934890748384812
1917,0.0020051130382365903
1918,-0.015043852831002371
1919,-0.11381127383393948
1920,-0.048704314599731326
1921,-0.03766043344648202
1922,0.015874530922688573
1923,0.00040069319922884515
1924,-0.00881449985224166
1925,0.0012995776372617053
1926,-0.06033620172102461
1927,-0.03865155622066705
1928,-0.05696722528531954
1929,0.10134558845664443
1930,-0.02984416937066968
1931,-0.001502561867999491
1932,0.00020061689696617736
1933,-0.10483337011697927
1934,-0.03438985499278222
1935,0.1487995602968011
1936,-0.044248229571408
1937,-0.04850048500484641
1938,0.1078781962526514
1939,0.022938512869408824
1940,-0.1692778141816196
1941,0.006365878889151973
1942,-0.24140585171782644
1943,-0.04184204876246181
1944,0.007798128449175109
1945,-0.03922140483025588
1946,-0.0041256408579305875
1947,-0.016603188818503364
1948,-0.07406810234497138
1949,-0.06462821051779573
1950,0.16605522301602774
1951,0.015240185320653507
1952,0.20649285908841855
1953,-0.030270691813562386
1954,-0.12528561526020618
1955,-0.09062028555688834
1956,0.021361406377753658
1957,-0.004082257488387366
1958,0.06863235729679949
1959,0.06335474063833345
1960,-0.03814455099728657
1961,-0.12133539418898388
1962,-0.17778180682722064
1963,-0.5952230698162909
1964,-0.04434251542070367
1965,-0.16642068298641524
1966,0.10563038559176428
1967,-0.19591563983922122
1968,-0.09606392062782831
1969,-0.1404301436356254
1970,-0.05971398532159159
1971,0.20676094993293198
1972,0.05178515798557759
1973,-0.07469902942424723
1974,0.039299148178200065
1975,-0.022038230207670807
1976,-0.05807171347213553
1977,-0.007004329487706292
1978,-0.009129872435389782
1979,-0.04713825193114405
1980,0.003042148974024191
1981,-0.05435554203426759
1982,-0.06804812766836871
1983,0.0650590481578367
1984,0.006667441167399515
1985,-0.4593887255618923
1986,-0.02891668949563575
1987,-0.13084873478947473
1988,-0.000506308605213686
1989,-0.07592745384876264
1990,0.04448353603673017
1991,0.04418142758704773
1992,0.029833086409772384
1993,0.028133238206563296
1994,0.03449426950037694
1995,0.04461145831239128
1996,-0.0276100259534244
1997,0.0436738218107924
1998,-0.004928486652862272
1999,0.08789521274177865
2000,-0.028676215343269845
2001,0.05615179097042169
2002,0.07798250418301259
2003,0.1278895196307922
2004,-0.020911414399573135
2005,0.006664377890431023
2006,-0.02704120757152271
2007,-0.017630731876866968
2008,-0.0422350379864016
2009,-0.009872463884920043
2010,-0.002510859467195621
2011,0.012270123757269887
2012,0.019109209130175314
2013,0.01086082059532948
2014,-0.0130718297042174
2015,0.015314552855347816
2016,-0.16415317606182706
2017,-0.13735088875583878
2018,-0.08316133298600376
2019,-0.009492785483040164
2020,0.0029984108422536062
2021,0.01690247273231996
2022,0.02364735631499327
2023,-0.008403485963717618
2024,-0.006431218122197648
2025,-0.0662176385999309
2026,0.06410574470829396
2027,-0.029268341080338215
2028,-0.089489462615777
2029,0.05199970172255154
2030,0.17210113425775767
2031,-0.03198582781782841
2032,0.0044277175116120195
2033,-0.0673808048317483
2034,-0.03986455893063835
2035,0.02129222094623527
2036,0.018309699711090126
2037,0.001380282662172324
2038,0.03924662262104616
2039,0.013702343692233707
2040,-0.10934398534199906
2041,-0.023171657611664544
2042,-0.018764240718411027
2043,0.03398378091855936
2044,0.03579112261186543
2045,0.06580900544285728
2046,0.05550370107862713
2047,-0.1808046558450917
2048,-0.14451966228036814
2049,-0.09646775692156155
2050,-0.21532724674982517
2051,-0.194537706283615
2052,0.008908617942450785
2053,-0.011135406543573492
2054,-0.1349849537448286
2055,-0.18552308335287843
2056,-0.22953913642276008
2057,-0.03219958607867904
2058,0.13365891273615965
2059,-0.12144853103884061
2060,-0.05145343209676395
2061,0.028127101889402307
2062,0.05460432165801824
2063,0.0482712111916143
2064,-0.08679233791151335
2065,0.05070159217224095
2066,0.060174027753116935
2067,0.026534565559545656
2068,0.08044451397684552
2069,-0.1244457879887179
2070,0.05624971648329413
2071,-0.07113164904351735
2072,-0.05401748753054627
2073,-0.04268191404226334
2074,-0.0008034790643552062
2075,-0.16902788960178064
2076,-0.003604613905812537
2077,-0.009512175584773977
2078,-0.018836542893215753
2079,-0.023515873214423375
2080,0.026782858970261943
2081,-0.06532558069954313
2082,-0.00598754590450408
2083,-0.019981317468167264
2084,0.04462191165460154
2085,-0.008852858528338056
2086,0.005468555804137126
2087,0.002396058483788347
2088,0.00349425195551862
2089,0.010277184650072473
2090,-0.007576663875251856
2091,-0.17644508022270686
2092,0.011730841268893103
2093,0.029929655464382327
2094,-0.003835185367294183
2095,-0.010817189497495956
2096,-0.011727052845038994
2097,-0.024024200705026047
2098,-0.004610464774091504
2099,0.7225988672667685
2100,-0.3670632975908173
2101,-0.10303027315345505
2102,-0.0425660997710273
2103,0.017683294145070843
2104,0.052656424132419194
2105,0.005236566751677948
2106,-0.020982807635031707
2107,-0.01980886857539712
2108,-0.12570406362559527
2109,0.05047745678713607
2110,-0.18694297514673203
2111,0.004339147791363254
2112,-0.11228428646469749
2113,-0.004051570707151508
2114,0.055110293227433285
2115,0.03589882530528023
2116,0.0015463643524343596
2117,-0.044411189688883815
2118,0.02155575035568382
2119,-0.06230858085017662
2120,0.037207161419625115
2121,-0.02785141438206876
2122,-0.003255940895101334
2123,-0.014931730405677881
2124,-0.1090528188718738
2125,-0.01525897064328086
2126,-0.004772927952652555
2127,-0.1390994033115251
2128,-0.06324262169412176
2129,-0.3408625219969661
2130,-0.11102904616394646
2131,0.09591769642821625
2132,-0.11000250882914522
2133,0.0014495274540288847
2134,-0.01256560696715632
2135,-0.048869943049577695
2136,-0.04855523886749761
2137,-0.0500928361441907
2138,-0.043209756665961656
2139,0.07632882652936493
2140,-0.09676420498529184
2141,-0.007068095777543526
2142,-0.00145461598137386
2143,0.014056857565262378
2144,0.027641456365283385
2145,-0.048667123680605766
2146,0.005321773795596391
2147,-0.007729393918909879
2148,-0.11437064776251968
2149,-0.24456140859637482
2150,0.03040941335980578
2151,-0.007730215479749467
2152,0.08512118416030151
2153,-0.08011699011087121
2154,0.023851944126583684
2155,0.2230713122950011
2156,-0.04959362120102881
2157,-0.035132975907437955
2158,0.0019254837777886642
2159,0.03060325953586037
2160,-0.056006450398080325
2161,0.013507906949832168
2162,-0.06422142388070881
2163,0.04771268289862129
2164,0.07773892437072001
2165,-0.2352103665722368
2166,0.04168093820704146
2167,-0.10789564949326529
2168,0.0007714300867299525
2169,0.0009642876084080557
2170,0.018780970542759536
2171,-0.02601582147364124
2172,-0.0057255427135346065
2173,-0.034545003381528556
2174,-0.108232987278998
2175,-0.11794819089010351
2176,-0.028073147787870872
2177,0.03644732423301288
2178,0.03719703018910248
2179,0.006835845589143705
2180,0.06278142542598067
2181,-0.10547791896522334
2182,0.09320649088423609
2183,-0.1535512440127398
2184,-0.02402375516658649
2185,0.05947837465428195
2186,0.06693758095295385
2187,0.04832111306548783
2188,0.008307496031681405
2189,0.01186785147382801
2190,0.04991680532445924
2191,-0.03058890933544027
2192,0.038971614704503846
2193,-0.04619746254358366
2194,0.026974914303529142
2195,0.027481764095364732
2196,-0.00048708019774747245
2197,-0.016305170301151077
2198,0.042129340006258
2199,-0.6136639922197944
2200,-0.09753085209616746
2201,-0.1982783160085272
2202,0.01701483142531464
2203,0.0743750092109084
2204,0.006271255939599464
2205,0.048079946212371244
2206,-0.012085585280720457
2207,0.011901882045574796
2208,-0.0923923822239097
2209,0.1002532764943101
2210,0.020260019587881345
2211,0.02696995872923976
2212,-0.021492376922558187
2213,0.02272727272727343
2214,-0.018832751780513537
2215,-0.0497320103282238
2216,0.07255369928401302
2217,-0.009645457801127683
2218,-0.02912737256775544
2219,0.033208124985050956
2220,-0.022968155609250772
2221,0.022987404817773442
2222,0.027665032930002508
2223,0.010345372601042808
2224,0.011494858445597313
2225,-0.028708133971291867
2226,-0.03292597382145446
2227,-0.07762496190187304
2228,-0.0007628783399864459
2229,0.006295967718865446
2230,0.041771887519695794
2231,-0.21951346712749928
2232,0.02124133201249645
2233,-0.014512199763994864
2234,-0.00513605798037887
2235,0.02727436874565791
2236,0.03183593564387985
2237,0.004748247896515817
2238,-0.26440606651748655
2239,0.04741947072206573
2240,-0.11246602090432252
2241,0.0436921809201319
2242,-0.11881150171990623
2243,-0.06398472006685665
2244,0.006225725656218916
2245,-0.03864512487924059
2246,0.03768562555752565
2247,0.2988953247630865
2248,0.0005688174285577337
2249,-1.7244452393816445e-14
2250,-0.04645980989403974
2251,-0.004650986198897909
2252,-0.012068299029814352
2253,0.026478833423643263
2254,-0.041945122583449373
2255,-0.07246683701077976
2256,0.06807621145996227
2257,-0.006113648013783503
2258,-0.07951107744567819
2259,0.042268769122140906
2260,-0.0396864581717066
2261,0.003388219349564904
2262,-0.01651301697539518
2263,0.0788417701249007
2264,0.004709871891481125
2265,0.08004972500564714
2266,0.008276588540693117
2267,0.029986271909891254
2268,0.005339328368702172
2269,0.08452762740818577
2270,0.059190321079567156
2271,0.12438448315219162
2272,-0.0034399245075881534
2273,-0.17378987732204834
2274,-0.11201501001134152
2275,0.059252613329963386
2276,-0.048511700293036156
2277,-0.010234509836762952
2278,-0.06851362225543835
2279,-0.00689601272545887
2280,0.05074092765059345
2281,0.00045734984062356307
2282,0.09656236167077213
2283,0.009144285048190547
2284,0.05162949946557621
2285,-0.13764283264436702
2286,-0.0060598934544063305
2287,-0.2758421750065224
2288,-0.0017148014440512014
2289,-0.023315174255002003
2290,-0.12821554658649337
2291,0.018590379929604644
2292,0.02887826008482004
2293,-0.015347184920039935
2294,-0.07770288584902642
2295,0.07429931492592562
2296,0.47204811763696686
2297,0.030151836031439484
2298,0.09228699551569637
2299,-0.10895395238308422
2300,0.06046693411081074
2301,-0.15117260301171928
2302,0.022170942491296572
2303,-0.05563194268552698
2304,-0.2517783261958336
