0.376173232,,153.5756232,-0.376173232,,,
0.032022846,,153.5264439,-0.032022846,,,
-0.024375381,,153.5638666,0.024375381,,,
-0.084392637,,153.6934632,0.084392637,,,
-0.054045495,,153.7765276,0.054045495,,,
-0.057422127,,153.8648293,0.057422127,,,
-0.041565283,,153.9287837,0.041565283,,,
-0.048600106,,154.0035932,0.048600106,,,
-0.044451971,,154.0720509,0.044451971,,,
-0.086894783,,154.2059314,0.086894783,,,
0.007009481,,154.1951224,-0.007009481,,,
-0.378490459,,154.7787362,0.378490459,,,
0.020407622,,154.7471496,-0.020407622,,,
-0.040172955,,154.8093161,0.040172955,,,
0.011502277,,154.7915095,-0.011502277,,,
-0.067739563,,154.8963646,0.067739563,,,
-0.394199336,,155.506965,0.394199336,,,
0.132045209,,155.3016255,-0.132045209,,,
-0.062581819,,155.3988161,0.062581819,,,
-0.028753381,,155.4434985,0.028753381,,,
0.08424214,,155.3125496,-0.08424214,,,
0.149204421,,155.0808164,-0.149204421,,,
0.010377916,,155.0647222,-0.010377916,,,
0.02231135,,155.0301252,-0.02231135,,,
-0.036986847,,155.087466,0.036986847,,,
-0.200636553,,155.3986281,0.200636553,,,
0.320894288,,154.8999628,-0.320894288,,,
-0.078119195,,155.0209694,0.078119195,,,
-0.065059168,,155.1218247,0.065059168,,,
-0.027161281,,155.1639578,0.027161281,,,
0.077828328,,155.0431963,-0.077828328,,,
-0.022526868,,155.0781227,0.022526868,,,
0.065016385,,154.9772965,-0.065016385,,,
0.030222028,,154.9304592,-0.030222028,,,
-0.048223073,,155.0051714,0.048223073,,,
0.007796704,,154.9930861,-0.007796704,,,
0.062518234,,154.8961872,-0.062518234,,,
0.015668188,,154.8719178,-0.015668188,,,
0.026767847,,154.8304619,-0.026767847,,,
-0.054815568,,154.9153331,0.054815568,,,
-0.069386377,,155.0228232,0.069386377,,,
0.024945043,,154.9841527,-0.024945043,,,
0.042970477,,154.9175553,-0.042970477,,,
-0.014536695,,154.9400752,0.014536695,,,
-0.062784884,,155.0373541,0.062784884,,,
-0.007278361,,155.0486383,0.007278361,,,
-0.002079867,,155.0518631,0.002079867,,,
-0.132758325,,155.2577074,0.132758325,,,
0.062023423,,155.1614112,-0.062023423,,,
-0.066129795,,155.2640192,0.066129795,,,
0.210347911,,154.9374245,-0.210347911,,,
0.1081737,,154.769823,-0.1081737,,,
-0.009320388,,154.7842481,0.009320388,,,
-0.01035588,,154.8002774,0.01035588,,,
-0.012689172,,154.8199203,0.012689172,,,
0.065611633,,154.7183404,-0.065611633,,,
0.156438338,,154.4763016,-0.156438338,,,
-0.133593213,,154.6826715,0.133593213,,,
0.03368676,,154.6305639,-0.03368676,,,
-0.06052033,,154.7241468,0.06052033,,,
0.125450628,,154.5300444,-0.125450628,,,
0.01845753,,154.501522,-0.01845753,,,
-0.012819519,,154.5213283,0.012819519,,,
0.039240112,,154.460694,-0.039240112,,,
-0.034433226,,154.5138798,0.034433226,,,
-0.00725934,,154.5250965,0.00725934,,,
0.317982342,,154.0337339,-0.317982342,,,
-0.108066703,,154.2001931,0.108066703,,,
-0.032720514,,154.2506482,0.032720514,,,
-0.025272142,,154.2896307,0.025272142,,,
-0.057146702,,154.3778021,0.057146702,,,
0.005075643,,154.3699664,-0.005075643,,,
-0.016161532,,154.394915,0.016161532,,,
-0.117556649,,154.5764165,0.117556649,,,
-0.039031682,,154.6367502,0.039031682,,,
0.012725157,,154.6170725,-0.012725157,,,
0.137841096,,154.4039466,-0.137841096,,,
0.043922878,,154.3361279,-0.043922878,,,
-0.280552208,,154.7691214,0.280552208,,,
-0.089384546,,154.907461,0.089384546,,,
0.077140199,,154.7879651,-0.077140199,,,
0.000519327,,154.7871613,-0.000519327,,,
0.001819127,,154.7843455,-0.001819127,,,
0.032021958,,154.7347805,-0.032021958,,,
-0.054818129,,154.8196032,0.054818129,,,
0.012353369,,154.8004778,-0.012353369,,,
0.012837337,,154.7806055,-0.012837337,,,
0.013066338,,154.7603814,-0.013066338,,,
-0.150318803,,154.9930153,0.150318803,,,
-0.025522296,,155.0325731,0.025522296,,,
-0.04126397,,155.0965457,0.04126397,,,
0.148381107,,154.8664117,-0.148381107,,,
0.004369925,,154.8596442,-0.004369925,,,
0.061526459,,154.7643645,-0.061526459,,,
-0.059093108,,154.8558196,0.059093108,,,
0.016399161,,154.8304245,-0.016399161,,,
-0.062850543,,154.9277363,0.062850543,,,
-0.023742457,,154.9645199,0.023742457,,,
0.033252942,,154.9129897,-0.033252942,,,
-0.00876813,,154.9265727,0.00876813,,,
0.100531118,,154.7708232,-0.100531118,,,
0.030657893,,154.7233738,-0.030657893,,,
0.007817345,,154.7112785,-0.007817345,,,
0.036563453,,154.6547107,-0.036563453,,,
-0.022851326,,154.6900514,0.022851326,,,
0.01018076,,154.6743027,-0.01018076,,,
0.264716272,,154.2648547,-0.264716272,,,
-0.013253673,,154.2853005,0.013253673,,,
-0.009312095,,154.2996677,0.009312095,,,
0.045636716,,154.2292504,-0.045636716,,,
-0.088931631,,154.3664089,0.088931631,,,
-0.355116578,,154.9145896,0.355116578,,,
-0.027027589,,154.9564593,0.027027589,,,
0.041873869,,154.8915731,-0.041873869,,,
-0.00389659,,154.8976086,0.00389659,,,
-0.08606666,,155.0309238,0.08606666,,,
0.125446074,,154.8364435,-0.125446074,,,
0.024340118,,154.7987562,-0.024340118,,,
0.007946254,,154.7864555,-0.007946254,,,
-0.244678704,,155.165185,0.244678704,,,
-0.319621435,,155.6611262,0.319621435,,,
-0.072573708,,155.7740952,0.072573708,,,
-0.010838396,,155.7909786,0.010838396,,,
-0.018246273,,155.8194047,0.018246273,,,
-0.166753517,,156.079239,0.166753517,,,
-0.127423242,,156.2781202,0.127423242,,,
0.065761851,,156.1753488,-0.065761851,,,
-0.059650081,,156.2685076,0.059650081,,,
0.003314202,,156.2633285,-0.003314202,,,
-0.060675009,,156.3581413,0.060675009,,,
-0.110326241,,156.5306454,0.110326241,,,
0.424512658,,155.866153,-0.424512658,,,
0.067377687,,155.7611339,-0.067377687,,,
-0.048505376,,155.8366865,0.048505376,,,
-0.109136525,,156.0067612,0.109136525,,,
0.012070766,,155.98793,-0.012070766,,,
0.093846307,,155.8415411,-0.093846307,,,
-0.002752842,,155.8458312,0.002752842,,,
0.077204388,,155.7255113,-0.077204388,,,
-0.022768718,,155.760968,0.022768718,,,
0.531024805,,154.9338387,-0.531024805,,,
0.371133158,,154.3588278,-0.371133158,,,
0.055732194,,154.2728003,-0.055732194,,,
0.051732304,,154.1929914,-0.051732304,,,
-0.113522954,,154.3680358,0.113522954,,,
0.181959305,,154.0871488,-0.181959305,,,
0.003896488,,154.0811448,-0.003896488,,,
0.10692131,,153.9163993,-0.10692131,,,
-0.087298577,,154.0507661,0.087298577,,,
-0.074845631,,154.1660663,0.074845631,,,
0.067368969,,154.0622063,-0.067368969,,,
0.106647393,,153.8979029,-0.106647393,,,
0.03455425,,153.8447247,-0.03455425,,,
-0.001034918,,153.8463168,0.001034918,,,
-0.032660824,,153.8965643,0.032660824,,,
0.012298216,,153.8776378,-0.012298216,,,
0.001291582,,153.8756503,-0.001291582,,,
0.003746286,,153.8698857,-0.003746286,,,
-0.009295024,,153.8841879,0.009295024,,,
-0.008507084,,153.897279,0.008507084,,,
-0.203433193,,154.2103571,0.203433193,,,
-0.107192559,,154.3756592,0.107192559,,,
-0.012948873,,154.3956491,0.012948873,,,
0.013327123,,154.3750726,-0.013327123,,,
-0.038927022,,154.4351662,0.038927022,,,
-0.018637689,,154.4639493,0.018637689,,,
0.07756313,,154.3441423,-0.07756313,,,
-0.015279943,,154.367726,0.015279943,,,
0.01620187,,154.3427155,-0.01620187,,,
-0.030097281,,154.3891685,0.030097281,,,
0.011420938,,154.3715358,-0.011420938,,,
0.036041222,,154.3158984,-0.036041222,,,
-0.056655203,,154.4033264,0.056655203,,,
-0.046527526,,154.4751664,0.046527526,,,
-0.070555369,,154.5841569,0.070555369,,,
0.079331856,,154.4615225,-0.079331856,,,
0.016773904,,154.4356132,-0.016773904,,,
0.031394614,,154.3871288,-0.031394614,,,
-0.062763518,,154.4840276,0.062763518,,,
-0.091379589,,154.6251944,0.091379589,,,
-0.007078,,154.6361388,0.007078,,,
0.011696143,,154.6180523,-0.011696143,,,
0.045387312,,154.5478754,-0.045387312,,,
-0.016201875,,154.572915,0.016201875,,,
-0.013874664,,154.5943615,0.013874664,,,
0.125819823,,154.3998511,-0.125819823,,,
-0.394968186,,155.0096814,0.394968186,,,
0.035943543,,154.9539655,-0.035943543,,,
-0.064825553,,155.0544152,0.064825553,,,
-0.034083993,,155.107264,0.034083993,,,
0.116534026,,154.9265112,-0.116534026,,,
-0.228293375,,155.2801982,0.228293375,,,
0.034199343,,155.2270934,-0.034199343,,,
0.02480916,,155.1885828,-0.02480916,,,
-0.028338217,,155.2325605,0.028338217,,,
-0.036854228,,155.2897703,0.036854228,,,
-0.002912425,,155.294293,0.002912425,,,
0.0150479,,155.2709244,-0.0150479,,,
0.047020914,,155.1979146,-0.047020914,,,
-0.093095266,,155.3423965,0.093095266,,,
0.04,,155.2802596,-0.04,,,
-0.035446089,,155.3353004,0.035446089,,,
0.090771865,,155.1942996,-0.090771865,,,
-0.01775733,,155.221858,0.01775733,,,
-0.023806522,,155.2588109,0.023806522,,,
-0.175999839,,155.5320662,0.175999839,,,
0.563191537,,154.6561227,-0.563191537,,,
-0.025687981,,154.6958508,0.025687981,,,
-0.004517641,,154.7028394,0.004517641,,,
-0.026433153,,154.7437322,0.026433153,,,
0.078365814,,154.622466,-0.078365814,,,
0.045289492,,154.5524383,-0.045289492,,,
-0.064998897,,154.6528957,0.064998897,,,
-0.044988728,,154.722472,0.044988728,,,
-0.022088464,,154.7566479,0.022088464,,,
-0.005023283,,154.7644217,0.005023283,,,
0.234798375,,154.4010374,-0.234798375,,,
0.015076233,,154.3777595,-0.015076233,,,
-0.002754531,,154.3820119,0.002754531,,,
-0.066350569,,154.4844452,0.066350569,,,
-0.082763998,,154.6123027,0.082763998,,,
0.704177443,,153.5235578,-0.704177443,,,
0.01041176,,153.5075733,-0.01041176,,,
-0.045930135,,153.5780795,0.045930135,,,
-0.062312096,,153.6737772,0.062312096,,,
-0.827797142,,154.9458844,0.827797142,,,
0.078922841,,154.8235967,-0.078922841,,,
0.08735835,,154.6883453,-0.08735835,,,
-0.012020495,,154.7069396,0.012020495,,,
-0.06335141,,154.8049487,0.06335141,,,
-0.062149469,,154.9011591,0.062149469,,,
0.502929148,,154.122116,-0.502929148,,,
0.075604914,,154.0055922,-0.075604914,,,
0.114023034,,153.8299903,-0.114023034,,,
-0.137266443,,154.0411473,0.137266443,,,
-0.087904184,,154.1765559,0.087904184,,,
0.327163302,,153.6721468,-0.327163302,,,
0.101707228,,153.5158511,-0.101707228,,,
0.034407769,,153.4630297,-0.034407769,,,
-0.020249948,,153.4941059,0.020249948,,,
-0.009945152,,153.5093711,0.009945152,,,
-0.502143538,,154.2802085,0.502143538,,,
-0.1045605,,154.4415247,0.1045605,,,
-0.036075036,,154.4972395,0.036075036,,,
-0.037573323,,154.5552892,0.037573323,,,
-0.507244929,,155.3392631,0.507244929,,,
0.034509299,,155.2856566,-0.034509299,,,
-0.020248312,,155.3170993,0.020248312,,,
0.000704697,,155.3160048,-0.000704697,,,
-0.050779322,,155.3948732,0.050779322,,,
-0.355790418,,155.9477533,0.355790418,,,
-0.161596525,,156.1997595,0.161596525,,,
-0.043033671,,156.2669779,0.043033671,,,
0.098525421,,156.1130152,-0.098525421,,,
-0.112010714,,156.2878786,0.112010714,,,
-0.840482281,,157.6014505,0.840482281,,,
0.013977298,,157.5794221,-0.013977298,,,
0.030909362,,157.5307153,-0.030909362,,,
-0.063258966,,157.6303676,0.063258966,,,
-0.218702788,,157.9751096,0.218702788,,,
0.591266794,,157.0410552,-0.591266794,,,
0.116244609,,156.8585034,-0.116244609,,,
0.055372116,,156.7716476,-0.055372116,,,
-0.078845506,,156.895255,0.078845506,,,
-0.010581282,,156.9118565,0.010581282,,,
-0.090178776,,157.0533577,0.090178776,,,
1.052755258,,155.3999702,-1.052755258,,,
-0.006046223,,155.409366,0.006046223,,,
0.074415933,,155.2937167,-0.074415933,,,
-0.045099914,,155.363754,0.045099914,,,
0.096610786,,155.2136559,-0.096610786,,,
-0.090952002,,155.3548258,0.090952002,,,
0.054437966,,155.2702538,-0.054437966,,,
-0.122957911,,155.4611709,0.122957911,,,
-0.027446435,,155.5038394,0.027446435,,,
0.512241266,,154.7072846,-0.512241266,,,
-0.242274463,,155.0821008,0.242274463,,,
-0.013733888,,155.1033996,0.013733888,,,
-0.065127023,,155.2044139,0.065127023,,,
-0.116672786,,155.3854952,0.116672786,,,
-0.212034706,,155.7149664,0.212034706,,,
0.022873598,,155.6793487,-0.022873598,,,
0,,155.6793487,0,,,
-0.100690199,,155.8361026,0.100690199,,,
-0.037546231,,155.8946132,0.037546231,,,
0.019288765,,155.864543,-0.019288765,,,
0.120385437,,155.6769048,-0.120385437,,,
-0.019363945,,155.70705,0.019363945,,,
-0.028017318,,155.7506749,0.028017318,,,
-0.044610042,,155.8201554,0.044610042,,,
0.070677294,,155.7100259,-0.070677294,,,
0.085934012,,155.576218,-0.085934012,,,
0.024843713,,155.5375671,-0.024843713,,,
-0.028141162,,155.5813372,0.028141162,,,
-0.049979847,,155.6590965,0.049979847,,,
-0.112986371,,155.8349701,0.112986371,,,
-0.031493838,,155.8840485,0.031493838,,,
-0.000505068,,155.8848358,0.000505068,,,
-0.383647577,,156.4828842,0.383647577,,,
-0.11803538,,156.6675894,0.11803538,,,
-0.264283648,,157.0816362,0.264283648,,,
0.520113008,,156.2646342,-0.520113008,,,
-0.014580876,,156.2874189,0.014580876,,,
-0.042114428,,156.3532385,0.042114428,,,
-0.053748503,,156.437276,0.053748503,,,
-0.21465495,,156.7730764,0.21465495,,,
0.11412196,,156.5941639,-0.11412196,,,
-0.032755562,,156.6454572,0.032755562,,,
0.019480749,,156.6149415,-0.019480749,,,
-0.033165484,,156.6668836,0.033165484,,,
0.413883021,,156.0184659,-0.413883021,,,
0.007155482,,156.007302,-0.007155482,,,
-0.014559549,,156.030016,0.014559549,,,
0.062197546,,155.9329692,-0.062197546,,,
-0.044639715,,156.0025772,0.044639715,,,
-0.368064844,,156.5767678,0.368064844,,,
0.252503595,,156.1814059,-0.252503595,,,
-0.007674848,,156.1933926,0.007674848,,,
0.032755211,,156.1422311,-0.032755211,,,
-0.053106011,,156.225152,0.053106011,,,
-0.525472669,,157.0460725,0.525472669,,,
0.03483019,,156.991373,-0.03483019,,,
0.037841279,,156.9319655,-0.037841279,,,
0.026379829,,156.8905671,-0.026379829,,,
-0.043980874,,156.9595689,0.043980874,,,
0.042692393,,156.8925591,-0.042692393,,,
0.204257507,,156.5720943,-0.204257507,,,
0.02113282,,156.5390062,-0.02113282,,,
0.004228266,,156.5323873,-0.004228266,,,
-0.050351707,,156.6112041,0.050351707,,,
0.192104336,,156.3103471,-0.192104336,,,
-0.079347144,,156.4343749,0.079347144,,,
-0.021719129,,156.4683511,0.021719129,,,
0,,156.4683511,0,,,
-0.078410873,,156.5910393,0.078410873,,,
-0.149239472,,156.824735,0.149239472,,,
0.066276528,,156.720797,-0.066276528,,,
-0.109828657,,156.8929213,0.109828657,,,
-0.075266275,,157.0110088,0.075266275,,,
-0.031251722,,157.0600774,0.031251722,,,
0.247786368,,156.670904,-0.247786368,,,
0.013993003,,156.648981,-0.013993003,,,
0.004897404,,156.6413093,-0.004897404,,,
0.012875707,,156.6211406,-0.012875707,,,
-0.006581954,,156.6314493,0.006581954,,,
0.328878426,,156.1163223,-0.328878426,,,
-0.060499118,,156.2107713,0.060499118,,,
-0.003093187,,156.2156032,0.003093187,,,
-0.060090036,,156.3094732,0.060090036,,,
-0.128402009,,156.5101777,0.128402009,,,
-0.026977302,,156.5523999,0.026977302,,,
-0.141727829,,156.7742782,0.141727829,,,
-0.052130485,,156.8560054,0.052130485,,,
0.040366881,,156.7926875,-0.040366881,,,
-0.032401108,,156.8434901,0.032401108,,,
0.484196235,,156.0840598,-0.484196235,,,
0.026454636,,156.0427684,-0.026454636,,,
-0.01377424,,156.0642621,0.01377424,,,
-0.014558188,,156.0869822,0.014558188,,,
-0.058238196,,156.1778844,0.058238196,,,
-0.085078308,,156.3107579,0.085078308,,,
0.104817413,,156.146917,-0.104817413,,,
0.010679292,,156.1302417,-0.010679292,,,
0.029577486,,156.0840623,-0.029577486,,,
-0.028710846,,156.1288753,0.028710846,,,
-0.008378388,,156.1419564,0.008378388,,,
0.05913136,,156.0496275,-0.05913136,,,
-0.076452825,,156.1689319,0.076452825,,,
-0.023171658,,156.2051188,0.023171658,,,
-0.182760637,,156.4906003,0.182760637,,,
0.007282996,,156.4792031,-0.007282996,,,
-0.068527743,,156.5864347,0.068527743,,,
0.026022176,,156.5456876,-0.026022176,,,
0.048144483,,156.4703194,-0.048144483,,,
-0.036350885,,156.5271978,0.036350885,,,
-0.317382982,,157.0239885,0.317382982,,,
-0.302105158,,157.498366,0.302105158,,,
-0.082603204,,157.6284647,0.082603204,,,
-0.123729114,,157.823497,0.123729114,,,
-0.023146151,,157.8600271,0.023146151,,,
0.215940681,,157.5191431,-0.215940681,,,
0.055136036,,157.4322933,-0.055136036,,,
-0.097593705,,157.5859373,0.097593705,,,
-0.033801842,,157.6392042,0.033801842,,,
-0.1083967,,157.8100799,0.1083967,,,
-0.197219888,,158.1213128,0.197219888,,,
-0.229516188,,158.4842268,0.229516188,,,
-0.125639927,,158.6833463,0.125639927,,,
-0.174653778,,158.9604927,0.174653778,,,
-0.126462739,,159.1615185,0.126462739,,,
-0.102272377,,159.3242968,0.102272377,,,
-0.212541159,,159.6629265,0.212541159,,,
-0.046334432,,159.7369054,0.046334432,,,
-0.106778608,,159.9074703,0.106778608,,,
-0.037892485,,159.9680632,0.037892485,,,
0.25062261,,159.567147,-0.25062261,,,
0.015969744,,159.5416646,-0.015969744,,,
0.020581243,,159.5088289,-0.020581243,,,
-0.120189623,,159.700542,0.120189623,,,
-0.06878836,,159.8103974,0.06878836,,,
0.062208003,,159.7109825,-0.062208003,,,
0.367427199,,159.1241609,-0.367427199,,,
0.009532215,,159.1089928,-0.009532215,,,
0.062881973,,159.008942,-0.062881973,,,
-0.193336925,,159.316365,0.193336925,,,
0.059324129,,159.2218519,-0.059324129,,,
-0.0805887,,159.3501668,0.0805887,,,
0.032309199,,159.298682,-0.032309199,,,
-0.061388098,,159.3964724,0.061388098,,,
-0.054742138,,159.4837295,0.054742138,,,
0.158896332,,159.2303157,-0.158896332,,,
0.292741458,,158.7641825,-0.292741458,,,
-0.090065748,,158.9071747,0.090065748,,,
-0.009512176,,158.9222902,0.009512176,,,
-0.043653913,,158.991666,0.043653913,,,
0.04258197,,158.9239642,-0.04258197,,,
0.069609984,,158.8133373,-0.069609984,,,
-0.031618813,,158.8635522,0.031618813,,,
0.018538136,,158.8341018,-0.018538136,,,
-0.0749676,,158.9531759,0.0749676,,,
0.00454085,,158.9459581,-0.00454085,,,
-0.017968107,,158.9745177,0.017968107,,,
0.02554055,,158.9339147,-0.02554055,,,
0.017818817,,158.9055946,-0.017818817,,,
-0.045335918,,158.9776359,0.045335918,,,
0.024716654,,158.9383419,-0.024716654,,,
-0.279394876,,159.3824075,0.279394876,,,
0.011854906,,159.3635129,-0.011854906,,,
0.010127517,,159.3473733,-0.010127517,,,
-0.016746912,,159.3740591,0.016746912,,,
-0.014451083,,159.3970904,0.014451083,,,
0.88955142,,157.9791713,-0.88955142,,,
0.034155934,,157.925212,-0.034155934,,,
0.025499279,,157.8849422,-0.025499279,,,
-0.043245368,,157.9532201,0.043245368,,,
0.412521626,,157.301629,-0.412521626,,,
-0.196539535,,157.6107888,0.196539535,,,
0.039500091,,157.5485324,-0.039500091,,,
0.025872555,,157.5077706,-0.025872555,,,
0.294825571,,157.0433974,-0.294825571,,,
-0.057303222,,157.1333884,0.057303222,,,
-0.238293863,,157.5078276,0.238293863,,,
-0.031577182,,157.5575641,0.031577182,,,
-0.018004971,,157.5859323,0.018004971,,,
-0.069118832,,157.6948539,0.069118832,,,
-0.148834679,,157.9295585,0.148834679,,,
0.207561661,,157.6017573,-0.207561661,,,
0.050543004,,157.5221006,-0.050543004,,,
0.067565608,,157.4156698,-0.067565608,,,
-0.100432633,,157.5737665,0.100432633,,,
-0.039432291,,157.6359015,0.039432291,,,
-0.008950039,,157.65001,0.008950039,,,
0.00135337,,157.6478764,-0.00135337,,,
-0.061444823,,157.7447428,0.061444823,,,
-0.033538128,,157.7976475,0.033538128,,,
0.002700018,,157.7933869,-0.002700018,,,
0.070535297,,157.6820869,-0.070535297,,,
-0.048601267,,157.7587224,0.048601267,,,
0.003376309,,157.7533959,-0.003376309,,,
-0.03200108,,157.8038787,0.03200108,,,
-0.011096048,,157.8213887,0.011096048,,,
-0.239646897,,158.1996028,0.239646897,,,
0.058958497,,158.1063307,-0.058958497,,,
0.035898825,,158.0495724,-0.035898825,,,
-0.026280193,,158.0911081,0.026280193,,,
0.027719693,,158.0472857,-0.027719693,,,
0.575975126,,157.1369727,-0.575975126,,,
0,,157.1369727,0,,,
0.028168879,,157.092709,-0.028168879,,,
-0.070143161,,157.2028987,0.070143161,,,
0.017792997,,157.1749276,-0.017792997,,,
0.016778282,,157.1485564,-0.016778282,,,
0.002277336,,157.1449776,-0.002277336,,,
0.003591111,,157.1393343,-0.003591111,,,
-0.023734215,,157.1766301,0.023734215,,,
0.024449761,,157.1382008,-0.024449761,,,
-0.070084063,,157.2483296,0.070084063,,,
0.109873758,,157.075555,-0.109873758,,,
-0.039710761,,157.1379309,0.039710761,,,
-0.079791315,,157.2633133,0.079791315,,,
0.17685428,,156.9851864,-0.17685428,,,
-0.414674729,,157.6361643,0.414674729,,,
-0.183412732,,157.9252891,0.183412732,,,
-0.023557467,,157.9624923,0.023557467,,,
-0.015463718,,157.9869192,0.015463718,,,
0.013849547,,157.9650387,-0.013849547,,,
-0.046727167,,158.0388513,0.046727167,,,
-0.018938113,,158.0687809,0.018938113,,,
-0.036730236,,158.1268399,0.036730236,,,
-0.070426623,,158.2382033,0.070426623,,,
-0.283332446,,158.6865435,0.283332446,,,
0.391504208,,158.065279,-0.391504208,,,
0.020996207,,158.0320913,-0.020996207,,,
-0.022527334,,158.0676917,0.022527334,,,
-0.060628143,,158.1635252,0.060628143,,,
0.284623344,,157.7133549,-0.284623344,,,
0.03256359,,157.6619977,-0.03256359,,,
-0.004478096,,157.669058,0.004478096,,,
-0.020558573,,157.7014725,0.020558573,,,
-0.021709528,,157.7357087,0.021709528,,,
-0.064347944,,157.8372084,0.064347944,,,
-0.226907991,,158.1953537,0.226907991,,,
0.035021499,,158.1399513,-0.035021499,,,
0.003725242,,158.1340602,-0.003725242,,,
-0.026271309,,158.1756041,0.026271309,,,
0.116736596,,157.9909553,-0.116736596,,,
-0.044434999,,158.0611585,0.044434999,,,
-0.128092257,,158.2636227,0.128092257,,,
0.037963344,,158.2035405,-0.037963344,,,
-0.020480025,,158.2359406,0.020480025,,,
0.011837808,,158.2172089,-0.011837808,,,
0.028042029,,158.1728416,-0.028042029,,,
-0.028198393,,158.2174438,0.028198393,,,
0.016899151,,158.1907064,-0.016899151,,,
0.130743415,,157.9838825,-0.130743415,,,
0.057344423,,157.8932875,-0.057344423,,,
0.045630984,,157.8212393,-0.045630984,,,
-0.004573927,,157.8284579,0.004573927,,,
0.001925484,,157.825419,-0.001925484,,,
-0.024629002,,157.8642898,0.024629002,,,
-0.301679148,,158.3405334,0.301679148,,,
0.06453824,,158.2383432,-0.06453824,,,
-0.055180131,,158.3256594,0.055180131,,,
-0.047514196,,158.4008865,0.047514196,,,
0.008554134,,158.3873367,-0.008554134,,,
-0.019739629,,158.4186018,0.019739629,,,
0.05757825,,158.3273871,-0.05757825,,,
-0.056858427,,158.4174096,0.056858427,,,
0.047614683,,158.3419796,-0.047614683,,,
-0.10202903,,158.5035344,0.10202903,,,
0.007763376,,158.4912292,-0.007763376,,,
0.126226465,,158.2911713,-0.126226465,,,
-0.050840114,,158.3716467,0.050840114,,,
-0.014260524,,158.3942313,0.014260524,,,
-0.055087335,,158.4814865,0.055087335,,,
-0.11466107,,158.6632031,0.11466107,,,
0.178946805,,158.3792803,-0.178946805,,,
-0.25145762,,158.7775371,0.25145762,,,
-0.075956677,,158.8981393,0.075956677,,,
-0.041750159,,158.9644795,0.041750159,,,
-0.197059867,,159.2777347,0.197059867,,,
-0.363227195,,159.8562747,0.363227195,,,
0.069774362,,159.744736,-0.069774362,,,
0.032445499,,159.692906,-0.032445499,,,
-0.064613631,,159.7960894,0.064613631,,,
0.050993355,,159.714604,-0.050993355,,,
0.212604197,,159.3750441,-0.212604197,,,
-0.003945571,,159.3813323,0.003945571,,,
-0.081629823,,159.511435,0.081629823,,,
-0.249688634,,159.909717,0.249688634,,,
0.22066428,,159.5568533,-0.22066428,,,
0.145234688,,159.3251214,-0.145234688,,,
0.074729772,,159.2060581,-0.074729772,,,
0.026976818,,159.1631094,-0.026976818,,,
-0.025705416,,159.204023,0.025705416,,,
0.713921998,,158.0674304,-0.713921998,,,
0.178622932,,157.7850857,-0.178622932,,,
-0.046857154,,157.8590193,0.046857154,,,
-0.068363785,,157.9669377,0.068363785,,,
-0.021322065,,158.0006196,0.021322065,,,
-0.29380272,,158.4648297,0.29380272,,,
-0.004865399,,158.4725396,0.004865399,,,
0.03885159,,158.4109705,-0.03885159,,,
0.024558172,,158.3720677,-0.024558172,,,
-0.040893822,,158.4368321,0.040893822,,,
-0.160191762,,158.6906348,0.160191762,,,
-0.017963838,,158.7191417,0.017963838,,,
0.029067637,,158.6730058,-0.029067637,,,
0.009186396,,158.6584295,-0.009186396,,,
-0.125193793,,158.85706,0.125193793,,,
-0.136994344,,159.0746852,0.136994344,,,
0.004809061,,159.0670352,-0.004809061,,,
-0.086883022,,159.2052375,0.086883022,,,
0.088147645,,159.0649018,-0.088147645,,,
-0.01927544,,159.0955622,0.01927544,,,
1.265482727,,157.0822354,-1.265482727,,,
-0.091498726,,157.2259636,0.091498726,,,
0.024370902,,157.1876462,-0.024370902,,,
-0.00145027,,157.1899259,0.00145027,,,
-0.03945994,,157.2519529,0.03945994,,,
-0.044081822,,157.3212725,0.044081822,,,
-0.061859955,,157.4185913,0.061859955,,,
-0.084368998,,157.5514038,0.084368998,,,
0.064929135,,157.4491071,-0.064929135,,,
-0.044528041,,157.5192161,0.044528041,,,
0.045107514,,157.4481631,-0.045107514,,,
0.01151405,,157.4300344,-0.01151405,,,
-0.032231298,,157.4807761,0.032231298,,,
-0.02122852,,157.514207,0.02122852,,,
-0.050600886,,157.5939106,0.050600886,,,
0.206380786,,157.268667,-0.206380786,,,
0.142569599,,157.0444497,-0.142569599,,,
0.043119914,,156.9767323,-0.043119914,,,
0.055799523,,156.88914,-0.055799523,,,
-0.059547383,,156.9825634,0.059547383,,,
0.030408921,,156.9348267,-0.030408921,,,
-0.216757698,,157.274995,0.216757698,,,
-0.009183791,,157.2894388,0.009183791,,,
-0.050529942,,157.3689171,0.050529942,,,
-0.036762946,,157.4267705,0.036762946,,,
0.074458808,,157.3095524,-0.074458808,,,
0.00095697,,157.308047,-0.00095697,,,
-0.019392001,,157.3385522,0.019392001,,,
-0.052822967,,157.4216631,0.052822967,,,
-0.040076145,,157.4847516,0.040076145,,,
0.164397686,,157.2258503,-0.164397686,,,
-0.031456583,,157.2753082,0.031456583,,,
0.029371656,,157.2291138,-0.029371656,,,
0.003004894,,157.2243893,-0.003004894,,,
-0.005932606,,157.2337168,0.005932606,,,
0.041509327,,157.1684501,-0.041509327,,,
-0.314458848,,157.6626802,0.314458848,,,
-0.033336191,,157.715239,0.033336191,,,
