,0
1192,-0.28612102966229913
1193,-0.01879874830694333
1194,-0.09387697912287397
1195,-0.0085303792513038
1196,-0.02345518300906543
1197,0.0804140219775153
1198,0.079516871254525
1199,-0.026723120705219473
1200,-0.016795528914380187
1201,0.4127060938094137
1202,0.07665256964235709
1203,-0.10419176793234752
1204,0.006212680771775616
1205,0.05709068635949652
1206,0.05660322869437144
1207,0.140602201883528
1208,0.027965998007409926
1209,-0.006534193668822876
1210,-0.0904544871720049
1211,0.06739679865206233
1212,0.0005773938750057751
1213,0.01869158878504757
1214,0.07383228862763812
1215,0.07918316315898893
1216,0.015773419468569035
1217,0.05824603170016489
1218,-0.013370756081666813
1219,0.016020284676994387
1220,0.047770700636952754
1221,-0.006342360626639913
1222,-0.017974524568070815
1223,0.08536395192357843
1224,0.04045579422026288
1225,-0.02545044393672094
1226,-0.016253272422260018
1227,-0.13379091685104916
1228,0.03845505928002792
1229,0.04047244916301479
1230,0.13936799843095127
1231,0.019719089462406258
1232,-0.1843926451426056
1233,-0.24288160682668805
1234,-0.13581711202584754
1235,0.013403575840941415
1236,-0.05913474690210564
1237,0.022626545369715628
1238,-0.08676030715948473
1239,-0.04347597426505449
1240,-0.07698094721556416
1241,-0.11282327082261609
1242,0.07489238594077204
1243,0.04780015856783204
1244,0.09146796897443933
1245,0.15691173857977697
1246,0.08065388887306198
1247,-0.06744094645165737
1248,0.0805324912822743
1249,-0.03165258306671674
1250,-0.03076642585290541
1251,0.0160210887522933
1252,0.14716602879532695
1253,0.02174989893699041
1254,-0.08836910042306233
1255,0.033269907824117775
1256,0.09798467215442545
1257,0.04053637916071452
1258,-0.014435504627180046
1259,0.091402871862568
1260,-0.0972217533673094
1261,0.09827150464842412
1262,-0.008995535965277232
1263,-0.08924144769459266
1264,-1.2192315502109548
1265,-0.012247677805957863
1266,0.06819953234607642
1267,-0.014596358955490819
1268,-0.02238947350293595
1269,-0.005607883081365912
1270,-0.006752349016345684
1271,0.011692152502354898
1272,0.04057864691993024
1273,0.005852046495085639
1274,0.02986070659029456
1275,-0.001358272729837802
1276,0.10313046060371053
1277,-0.001128362520306422
1278,0.022219465153788844
1279,0.016806248766321467
1280,-0.30320541146878527
1281,-0.01409972141678797
1282,-0.03372777356812642
1283,-0.0958078368529407
1284,-0.06320634811582918
1285,0.003890939261287073
1286,0.012571715924939586
1287,0.018168106403398027
1288,-0.024732210842087436
1289,-0.22588256855514377
1290,-0.022921847959382485
1291,0.0036418470993347975
1292,-0.037598482388545615
1293,-0.04058436931776743
1294,-0.5310218978102256
1295,-0.20617599257024125
1296,-0.06462936916620125
1297,0.07190387954644385
1298,-0.027506644537569524
1299,0.08111053748637306
1300,0.017244529715410652
1301,-0.06834973612894191
1302,-0.13353842647980071
1303,-0.05527543497997885
1304,-0.027446607770820825
1305,0.002855364373026868
1306,-0.045063288251043485
1307,-0.17783959096894075
1308,-0.0638170882879599
1309,-0.046896821246102456
1310,-0.02254947077773334
1311,-0.05894203649340597
1312,0.11959765413464027
1313,0.06487381812326193
1314,0.11584784780186519
1315,0.03611515575376655
1316,-0.027838997796079342
1317,0.046273632188732
1318,-0.09344102411362429
1319,-0.0019804056336808792
1320,0.0651389884229782
1321,0.01688684057766384
1322,0.06402927052364919
1323,-0.13891903624919627
1324,-0.0031444709718710653
1325,0.042915227965445286
1326,-8.398663708941712e-15
1327,0.002077982048522132
1328,0.05137381667051489
1329,-0.02491895571117756
1330,-0.02775513036237792
1331,-0.1111437778508076
1332,0.03067942869618675
1333,-0.09609361080938847
1334,-0.08648648648648315
1335,0.04075930074127889
1336,0.04552360815033672
1337,0.07554056551469397
1338,0.2883392876662001
1339,0.014014933946004697
1340,0.1097871508797384
1341,-0.0034585122633080667
1342,0.03787922399401469
1343,-0.014611472882481503
1344,-0.0055596416347696645
1345,-0.014362407556472848
1346,-0.05796664599189627
1347,-0.1976064569997318
1348,-0.017182130584184788
1349,0.012942266995485478
1350,-0.07354994879433607
1351,0.13522878824055962
1352,-0.025255170326900295
1353,0.0011609345523230577
1354,-0.037503472543764155
1355,-0.11213697392350633
1356,-0.030076927526172716
1357,-0.046068280599823326
1358,-0.07960245055218751
1359,0.003707887952266002
1360,0.015758523797124183
1361,-0.1882796769042083
1362,0.04300546063887643
1363,-0.13839369487708764
1364,0.011019994255523819
1365,0.03399785461810975
1366,0.009166225982728609
1367,0.028908866560909362
1368,0.06576768393659203
1369,-0.10679260283237715
1370,0.0606684232752535
1371,-0.041747761202827305
1372,0.057142521207999314
1373,0.0606124678436745
1374,-0.15263052845385278
1375,0.05205971555607132
1376,-0.6758107440902652
1377,0.42380457631623814
1378,0.0039151712887559725
1379,-0.026439311879055558
1380,0.07735928311397708
1381,-0.012993979853376757
1382,-0.02491506228767047
1383,-0.06676189850036963
1384,0.09808260469122793
1385,-0.024285301065427988
1386,-0.1034679562316957
1387,0.01742384735727956
1388,0.0657688886162112
1389,0.6623072695725211
1390,-0.04820106730935294
1391,0.012295207942699862
1392,0.16332946500390128
1393,0.010116587502323124
1394,-0.20919601050902312
1395,-0.023572825838781848
1396,-0.042332352160747606
1397,-0.029587987277165474
1398,0.1248011444215624
1399,-0.01619072926257846
1400,0.1889682088777871
1401,0.02491972377540285
1402,-0.17253881193640988
1403,-0.2144934103697009
1404,0.10336339202733279
1405,0.050799718338192607
1406,-0.006788012872074065
1407,0.016092633219980702
1408,0.06722059099144488
1409,0.06349127150937836
1410,0.04715660596860743
1411,-0.025677317534476496
1412,0.08451286160549623
1413,-0.00025022050682027216
1414,0.010749664072997038
1415,-0.0740532257560085
1416,0.1433574773100979
1417,0.05414171656686355
1418,0.007304240173318252
1419,-0.004822137319630818
1420,0.06781541876021534
1421,-0.009105563006801877
1422,0.07836576019092614
1423,0.04556559980453456
1424,0.03594132029339808
1425,-0.24840307931627376
1426,0.001588882709898572
1427,-0.042797133078411265
1428,-0.013514007085738577
1429,0.046103690728168036
1430,-0.05932445492618227
1431,-0.36521707276865806
1432,-0.009468590717090695
1433,-0.018568275302345293
1434,-0.06352137383436253
1435,0.13022406925552146
1436,-0.09615562989667134
1437,0.014362568175766317
1438,0.022285640000245365
1439,0.06834262933408683
1440,0.032362660185848456
1441,-0.049402087636610144
1442,-0.06368685662496402
1443,0.034947425314466304
1444,-0.004411224114690044
1445,-0.003311522257724293
1446,0.03544842254519896
1447,0.07433994403212778
1448,0.04380908462070821
1449,0.16486816006404326
1450,0.008829381278055893
1451,-0.007788541108904166
1452,0.03169282340393556
1453,-0.02145321127755247
1454,-0.07139533174949757
1455,-0.022423035686934323
1456,-0.0009779413112939433
1457,0.004645221228671245
1458,-0.02724279684569638
1459,0.08464055285447906
1460,0.020354435316763318
1461,-0.03560823623381574
1462,0.015606235178652268
1463,0.09863006993434903
1464,0.05107949627570915
1465,-0.17022106790553196
1466,-0.03948558714945979
1467,0.015954596385273512
1468,-0.06406024597178926
1469,0.0555181901559174
1470,0.07793223071848585
1471,-0.2314528806219343
1472,0.048340889153359184
1473,0.07270401102246532
1474,0.057158661381031484
1475,-0.03181954998064759
1476,-0.0174821946310018
1477,0.04263341424646101
1478,0.028127486599351208
1479,0.06576299314504663
1480,0.07101982739953669
1481,-0.03104384943732477
1482,0.0195563467240081
1483,-0.0999140187150578
1484,-0.008517620828082639
1485,0.1458723616835192
1486,0.08480043089140751
1487,-0.01629950659245961
1488,-0.031429274665360385
1489,0.02097071679425315
1490,0.10703763099989536
1491,-0.0017392492654773142
1492,-0.0019877134462607557
1493,0.07629509052275987
1494,0.09108596780389647
1495,0.05704735238612338
1496,0.08178228990411597
1497,-0.029842714219321272
1498,0.01001208776447484
1499,-0.06042770731235686
1500,-0.1881965904486672
1501,0.07039817450249619
1502,0.045022632671156505
1503,0.1384658325546824
1504,-0.007883757034701748
1505,0.013718087237335277
1506,0.043096645745607315
1507,0.06216664046153023
1508,-0.01738574007110548
1509,0.0279041113265307
1510,-0.026256002014165166
1511,0.13452674136398624
1512,0.06589883991825554
1513,0.14608178438661626
1514,-0.000953061710744902
1515,-0.054280544709999906
1516,0.04290080975278408
1517,0.017041561150010917
1518,0.04431928899026681
1519,-0.015698120387921743
1520,0.026269702276712697
1521,0.03185429914620746
1522,-0.224542122373095
1523,-0.028008212577593217
1524,-0.10550139896281063
1525,0.030201781191651157
1526,-0.0007720448498838225
1527,0.021572775157737836
1528,0.0094178796657483
1529,-0.07700862161743065
1530,0.13111272831390874
1531,0.043927863325008996
1532,0.11163340724316076
1533,0.2706225853068662
1534,0.03834585143621983
1535,-0.011226954045523818
1536,0.029268687710055113
1537,-0.20857968540000227
1538,-0.16672054680645723
1539,0.007065787111303415
1540,-0.004166787233433631
1541,-0.03615148864182881
1542,0.036804314024650626
1543,-0.08658764380358189
1544,0.06988757216649688
1545,0.034324141312729234
1546,0.07102197937203551
1547,0.14793328498911834
1548,-0.02525151078641239
1549,-0.04726776269747151
1550,0.05971856766960803
1551,-0.06914790094905973
1552,0.0754565522777435
1553,-0.016508933740666525
1554,0.07737388000160465
1555,-0.13691651641338923
1556,0.5741227091451191
1557,-0.03408664825987661
1558,-0.003634711494771797
1559,-0.011380448389666552
1560,-0.027959364963675293
1561,-0.0009135131431736707
1562,-0.0030776596108437236
1563,-0.004445508326772425
1564,-0.013338349464773393
1565,-0.02006818622365289
1566,-0.00525915636272422
1567,0.18999207891453135
1568,-0.1235065414195339
1569,0.03164068969850463
1570,0.09359234825485344
1571,0.048754371376162745
1572,-0.033632159616418196
1573,-0.005230452604706891
1574,-0.007049740467212558
1575,0.04717758666751273
1576,0.05409060175794704
1577,-0.011645364402870242
1578,-0.030464411769724187
1579,-0.004322996063809909
1580,-0.051799051486673464
1581,0.025399876433021912
1582,0.07894556188642238
1583,-0.04748332635611098
1584,0.07531663318623509
1585,0.08632202816643822
1586,-0.03786517943192153
1587,-0.006849471449119843
1588,-0.010261263161495178
1589,0.028561713702822993
1590,-0.04802437463543806
1591,-0.015832447470201072
1592,-0.0624003950528673
1593,-0.01788758769110372
1594,0.05268298127633126
1595,-0.07840027696961586
1596,-0.2942290974745336
1597,0.037651277454054846
1598,0.0330595183396318
1599,-0.0682908200514542
1600,-0.054836389787849375
1601,0.015186455931146547
1602,-0.10908456726226204
1603,-0.06894004678073627
1604,0.034944083865810244
1605,0.039392769412410655
1606,0.03875362966271732
1607,-0.25644748746244966
1608,0.06789869334491377
1609,0.054882206106922266
1610,0.10962179353434504
1611,0.04327784602554829
1612,-0.04062318646488347
1613,0.014755857628323927
1614,-0.00726821386436495
1615,0.08120896206893345
1616,0.010954310465277934
1617,-0.028619340413645413
1618,0.027381580276282184
1619,0.03275746017500643
1620,0.022554113039874576
1621,0.11297850379212117
1622,0.07855573983593495
1623,-0.06183245868035644
1624,0.01588944526813927
1625,0.00022373867323048245
1626,-0.03733013947031844
1627,-0.08876535461310534
1628,-0.04079211688142185
1629,0.13820694671757858
1630,-0.025972025047603445
1631,-0.0018606585636499794
1632,0.006899572883586584
1633,-0.006785968368626138
1634,0.020466348179637023
1635,0.05953711528501972
1636,0.012656432413562223
1637,0.03309106595828343
1638,0.0004367813581851454
1639,-0.02761719499164042
1640,0.03529966344730893
1641,0.017761891970419573
1642,-0.025309798507698423
1643,-0.014034010547447219
1644,0.03704921626658217
1645,0.04159324000394439
1646,-0.057047255972134614
1647,-0.029886825623554655
1648,-0.10757763702427081
1649,-0.038841165014258786
1650,-0.03582049949697486
1651,0.040758913243307146
1652,0.05468012129045086
1653,0.005018612987726406
1654,-0.013895015438900428
1655,0.03771670563323641
1656,0.10226979694179072
1657,0.0021949680357859647
1658,0.02663714291978084
1659,-0.054784914425963664
1660,-0.022399876414446046
1661,-0.06541364183820851
1662,-0.027214915529514373
1663,-0.003947411704074107
1664,-0.03242591882566229
1665,-0.05222347042222011
1666,0.1288717693019938
1667,0.03404589648737693
1668,-0.01015461215931246
1669,-0.002621919244896796
1670,0.051827322273200915
1671,-0.011347208204913922
1672,0.0241282180055486
1673,0.028150643986737483
1674,0.0317287840921328
1675,-0.018814370286271948
1676,-0.2569722621117074
1677,0.055120881500931654
1678,0.0462213754918471
1679,-0.2699405051126732
1680,-0.023170328986199286
1681,-0.03202025064499307
1682,-0.014721960618745894
1683,0.028363266322418895
1684,-0.14061813388018793
1685,-0.05761840310053423
1686,-0.016611566210135032
1687,-0.07425057397647016
1688,0.052600627286983004
1689,0.1655261093191582
1690,0.06900598776365474
1691,-0.0049844506810379115
1692,0.0002169173870060538
1693,0.0017353390960839412
1694,0.09384221489324375
1695,0.05672631458605716
1696,0.023407475149963226
1697,-0.04342775250523847
1698,-0.07281513771202311
1699,-0.1647029425984234
1700,0.030147691035136155
1701,0.02127357821585988
1702,0.014173185423431846
1703,-0.0013109381401033345
1704,-0.05416532436401203
1705,-0.04822234886677481
1706,0.04957433126864661
1707,0.052313817099059565
1708,-0.01134980874480302
1709,0.07040871934605143
1710,-0.010005002501247461
1711,0.062109117618478184
1712,-0.010261672652648601
1713,0.09745492709622969
1714,-0.014544754530536842
1715,0.010386717850699742
1716,0.025541828752184602
1717,-0.0873764576127716
1718,0.012694041330933263
1719,0.014215559576114725
1720,-0.018054227160852806
1721,0.274056520127045
1722,0.07505093894315336
1723,0.01460112621921541
1724,-0.012035569406009285
1725,-0.0746808772992763
1726,-0.03114261168384489
1727,-0.020740533773229864
1728,-0.024442014536569658
1729,-0.026272012231569192
1730,0.020578902853570384
1731,0.014812668051324428
1732,-0.07843893657375842
1733,-0.042494285806255326
1734,-0.011489439379779951
1735,0.07335828659065667
1736,-0.04453148053760081
1737,-0.012013880322440848
1738,-0.011833057939332946
1739,0.053722708175491095
1740,0.020008681015052807
1741,0.01884285797460757
1742,0.025111119351993266
1743,-0.10461352002168199
1744,-0.10591068836629709
1745,0.0233141178161239
1746,-0.036891762959824985
1747,-0.005190238115411635
1748,-0.008156088467072125
1749,0.0010599283488320513
1750,-0.03686820935649427
1751,0.0016899028305895466
1752,0.023838027429480484
1753,-0.03277724082867283
1754,-0.1173057650719944
1755,0.06158168816215698
1756,0.05292123081473191
1757,-0.09461007660671439
1758,-0.11049489860716542
1759,0.10414125881541852
1760,0.10391964671535386
1761,-0.06311586951112291
1762,-0.008034591028750957
1763,0.002115529040947993
1764,0.05264468018623603
1765,-0.06444225494634637
1766,-0.05406728609896325
1767,0.031638321784099976
1768,-0.11403163526896053
1769,-0.08746727957604855
1770,0.031235889399450524
1771,-0.007974100122816614
1772,-0.24162489546101337
1773,0.05149467269028149
1774,-0.11069221908052133
1775,0.036471178363911484
1776,0.13153976753297789
1777,0.03527705008715956
1778,0.06898959424324831
1779,-0.04194997192940043
1780,-0.17470427661510465
1781,0.06811613071214837
1782,0.006652979547294609
1783,0.010804409029986577
1784,0.03836197486198819
1785,-0.015386214783244529
1786,-0.040702745358638014
1787,-0.031304601048346176
1788,0.02860545792137897
1789,-0.15684887693916172
1790,0.07484507174390742
1791,0.06691295072584724
1792,-0.02612400609559841
1793,0.03584285085333805
1794,-0.0007249115866768754
1795,0.008802497838206325
1796,0.028697377349789006
1797,0.020694614743870743
1798,-0.12940367849593765
1799,0.0294953195585167
1800,-0.0025400840819658314
1801,0.020681453906213364
1802,0.04515727187791588
1803,-0.030082519462856335
1804,-0.021988393861931188
1805,-0.22243928658180187
1806,-0.007455306987794098
1807,0.02331159311426589
1808,0.01926971908685491
1809,-0.012121337698397008
1810,-0.12254138367914927
1811,-0.026168903657932025
1812,-0.051410677842011074
1813,0.034645146567634975
1814,-0.26565563044074514
1815,0.10873410609119476
1816,0.04372004631623197
1817,-0.028679198229377284
1818,0.03046244697663116
1819,-0.02715162338674767
1820,0.008199528786563713
1821,0.02738049554549283
1822,-0.09452179570592366
1823,0.044597967041249034
1824,-0.05004274484455473
1825,0.07516800882860171
1826,0.06885970615004626
1827,-0.02706247267731124
1828,0.04038974017322088
1829,0.010102272490586806
1830,0.06191207024357573
1831,-0.013675606267829692
1832,0.02565733893762157
1833,0.04565208307217038
1834,0.004363772377317827
1835,-0.010075409767947163
1836,0.023096482188269003
1837,-0.00434564426764918
1838,0.06961144813532924
1839,-0.005383245683048044
1840,-0.045728301141648615
1841,0.04327833378414023
1842,0.10062330256708785
1843,-0.01784269383181922
1844,0.007946254424615936
1845,-0.1379874754611207
1846,-0.08668562914803978
1847,0.005851222226295454
1848,0.022986944460434214
1849,-0.037952246898127595
1850,-0.3821124645419596
1851,-0.01269967883456488
1852,-0.10244245484029187
1853,0.03889943074003182
1854,0.10731604469745194
1855,0.003454267590599065
1856,0.012874997383141278
1857,-0.023834538127423737
1858,-0.29198759680193803
1859,-0.056080360846652674
1860,0.06832099322563188
1861,0.07324654216161502
1862,-0.05187657171777574
1863,0.11424323022471905
1864,0.008638050090297623
1865,-0.1023869477452071
1866,-0.030758839269483616
1867,0.004675057529187707
1868,-0.13261069511490808
1869,-0.05813318635379334
1870,-0.05805311574243487
1871,-0.02821160260607345
1872,0.00010349181379602258
1873,0.0017593608345549741
1874,0.007237947524884207
1875,-0.0021698922286731946
1876,0.019330762789821695
1877,-0.004854068122195576
1878,0.06394587291271199
1879,-0.06867343403369418
1880,0.04311573361523861
1881,0.0011386279533147476
1882,-0.03271983640082402
1883,0.03231486276540728
1884,0.2049589513054274
1885,0.014504531380195845
1886,0.05653955472548636
1887,0.03802959783446068
1888,-0.09695784574333838
1889,-0.03918107472462968
1890,-0.08404218428085668
1891,0.0241703551104538
1892,0.04914906851299021
1893,-0.029559592442054684
1894,0.06021353033445971
1895,-0.055835124541658454
1896,-0.04876023433268409
1897,-0.019847297324656493
1898,0.023385093011176916
1899,0.06483179188994434
1900,-0.1223582320856132
1901,-0.03409298455668088
1902,-0.024220681827410932
1903,0.039911421080761664
1904,0.005190839694662414
1905,0.006884577028798057
1906,0.05267316302341375
1907,0.07704495639012342
1908,0.08232447966382962
1909,-0.019033445205447728
1910,0.010835991695779118
1911,0.013979709161252622
1912,-0.024618116512293096
1913,-0.00544887642148765
1914,0.005866111071789252
1915,0.031920499887076625
1916,-0.011043123396879366
1917,0.04822296856984073
1918,-0.012035082264801898
1919,-0.09104901906715158
1920,-0.038963451679785065
1921,-0.030128346757185617
1922,0.015874530922688573
1923,0.00020034659961077825
1924,-0.011018124815302984
1925,0.0006997725739051135
1926,-0.07294376625974638
1927,-0.030921244976533643
1928,-0.07419102580599089
1929,0.10134558845664443
1930,-0.04186195569442884
1931,-0.0012020494943995928
1932,-0.0019058605210928985
1933,-0.08386669609358342
1934,-0.04158773161917816
1935,0.1487995602968011
1936,-0.05343747815057111
1937,-0.059300593005925696
1938,0.1078781962526514
1939,0.022938512869408824
1940,-0.1354222513452957
1941,-0.0015914697222906907
1942,-0.19312468137426117
1943,-0.05062987761949409
1944,0.007798128449175109
1945,-0.05189293562156957
1946,-0.0041256408579305875
1947,-0.0007043777074488885
1948,-0.05925448187597711
1949,-0.07941773831653881
1950,0.16605522301602774
1951,0.0731528895391368
1952,0.20649285908841855
1953,-0.02421655345084991
1954,-0.10022849220816495
1955,-0.07249622844551067
1956,0.021361406377753658
1957,-0.0064295555442114944
1958,0.0672535822618228
1959,0.06335474063833345
1960,-0.050553019393993245
1961,-0.09706831535118711
1962,-0.09740227036935287
1963,-0.47617845585303276
1964,-0.0542077080716407
1965,-0.1331365463891322
1966,0.10563038559176428
1967,-0.156732511871377
1968,-0.07685113650226266
1969,-0.11234411490850033
1970,-0.04777118825727328
1971,0.20676094993293198
1972,0.05178515798557759
1973,-0.05975922353939779
1974,0.039299148178200065
1975,-0.02673155701115667
1976,-0.04645737077770842
1977,-0.017510823719282344
1978,-0.007303897948311826
1979,-0.03771060154491524
1980,0.003042148974024191
1981,-0.06713315079605497
1982,-0.05443850213469497
1983,0.0650590481578367
1984,0.006667441167399515
1985,-0.36751098044951386
1986,-0.023133351596508603
1987,-0.10467898783157979
1988,0.005164347773271701
1989,-0.060741963079010114
1990,0.04448353603673017
1991,0.04418142758704773
1992,0.05521649213469331
1993,0.028133238206563296
1994,0.03449426950037694
1995,0.04461145831239128
1996,-0.02208802076273952
1997,0.0436738218107924
1998,-0.007845346100470905
1999,0.08789521274177865
2000,-0.022940972274615876
2001,0.05615179097042169
2002,0.07798250418301259
2003,0.1278895196307922
2004,-0.025558395377256057
2005,0.006563402467850349
2006,-0.03279250918188422
2007,-0.014104585501493575
2008,-0.03378803038912128
2009,-0.015463502105459897
2010,-0.002008687573756497
2011,0.012270123757269887
2012,0.038419567830139056
2013,0.01086082059532948
2014,-0.01045746376337392
2015,0.015314552855347816
2016,-0.13132254084946166
2017,-0.10988071100467103
2018,-0.066529066388803
2019,0.00889324113672663
2020,0.0029984108422536062
2021,0.01690247273231996
2022,0.02364735631499327
2023,-0.01047964131945911
2024,-0.005144974497758119
2025,-0.052974110879944726
2026,0.06410574470829396
2027,-0.017957863510296365
2028,-0.07159157009262161
2029,0.05199970172255154
2030,0.17210113425775767
2031,-0.02558866225426273
2032,0.00993776597051891
2033,-0.053904643865398644
2034,-0.03189164714451068
2035,0.02129222094623527
2036,0.018309699711090126
2037,-0.0003943664749038161
2038,0.03924662262104616
2039,0.013702343692233707
2040,-0.08747518827359925
2041,-0.004239920328966919
2042,-0.030082354167607545
2043,0.03398378091855936
2044,0.03579112261186543
2045,0.06580900544285728
2046,0.05550370107862713
2047,-0.14464372467607337
2048,-0.11561572982429452
2049,-0.07717420553724924
2050,-0.17226179739986014
2051,-0.155630165026892
2052,0.007686864624622486
2053,-0.008908325234858794
2054,-0.10798796299586289
2055,-0.14841846668230274
2056,-0.18363130913820808
2057,-0.044216656481249776
2058,0.13365891273615965
2059,-0.0971588248310725
2060,-0.04116274567741116
2061,0.028127101889402307
2062,0.05460432165801824
2063,0.0482712111916143
2064,-0.06943387032921068
2065,0.05070159217224095
2066,0.060174027753116935
2067,0.026534565559545656
2068,0.08044451397684552
2069,-0.09955663039097433
2070,0.05624971648329413
2071,-0.05690531923481388
2072,-0.043213990024437016
2073,-0.055667685059837685
2074,-0.0020086976608788814
2075,-0.1352223116814245
2076,-0.003604613905812537
2077,-0.0066084588273339125
2078,-0.024046650501977476
2079,-0.010807294924083945
2080,0.026782858970261943
2081,-0.052260464559634505
2082,0.019659109053188288
2083,-0.01598505397453381
2084,0.04462191165460154
2085,-0.012135379106261704
2086,0.010340541884178343
2087,0.002396058483788347
2088,0.007787190072319393
2089,0.010277184650072473
2090,-0.009969294572701529
2091,-0.14115606417816548
2092,0.011730841268893103
2093,0.029929655464382327
2094,-0.003835185367294183
2095,-0.00619529943947577
2096,-0.009381642276031195
2097,-0.01921936056402084
2098,-0.0077495046202792645
2099,0.7225988672667685
2100,-0.29365063807265385
2101,-0.08242421852276405
2102,-0.03405287981682184
2103,0.017683294145070843
2104,0.052656424132419194
2105,0.005236566751677948
2106,-0.03161925390163907
2107,-0.015847094860317695
2108,-0.10056325090047623
2109,0.05047745678713607
2110,-0.14955438011738562
2111,0.04204152082307971
2112,-0.089827429171758
2113,-0.005402094276200841
2114,0.055110293227433285
2115,0.03589882530528023
2116,0.0010631254922981825
2117,-0.035528951751107055
2118,0.02155575035568382
2119,-0.049846864680141295
2120,0.037207161419625115
2121,-0.03719913521598133
2122,-0.004405096505136074
2123,-0.017994649463253187
2124,-0.08724225509749906
2125,-0.02216869319872728
2126,-0.003818342362122044
2127,-0.11127952264922009
2128,-0.031908777309295804
2129,-0.2726900175975729
2130,-0.08882323693115718
2131,0.09591769642821625
2132,-0.08800200706331618
2133,0.013722193231649233
2134,-0.010052485573725057
2135,-0.05980519763294863
2136,-0.0121388097168744
2137,-0.06092371963482691
2138,-0.034567805332769326
2139,0.07632882652936493
2140,-0.07741136398823348
2141,-0.009537088138191749
2142,-0.0045093095422716655
2143,0.014056857565262378
2144,0.027641456365283385
2145,-0.06383609729533982
2146,0.005321773795596391
2147,-0.006183515135127903
2148,-0.09149651821001575
2149,-0.19564912687709987
2150,0.03040941335980578
2151,-0.006184172383799574
2152,0.08512118416030151
2153,-0.06409359208869697
2154,0.023851944126583684
2155,0.2230713122950011
2156,-0.03967489696082305
2157,-0.028106380725950366
2158,0.006835467411171649
2159,0.03060325953586037
2160,-0.06807680608732178
2161,0.027691209247138394
2162,-0.05137713910456705
2163,0.04771268289862129
2164,0.07773892437072001
2165,-0.18816829325778944
2166,0.04168093820704146
2167,-0.08631651959461223
2168,0.0007714300867299525
2169,0.0027000053035600964
2170,0.040547633838481374
2171,-0.020812657178912994
2172,-0.007472318456644945
2173,-0.027636002705222845
2174,-0.02785907385568507
2175,-0.09435855271208282
2176,-0.0224585182302967
2177,0.03644732423301288
2178,0.03719703018910248
2179,0.006340494459495453
2180,0.06278142542598067
2181,-0.08438233517217868
2182,0.09320649088423609
2183,-0.12284099521019186
2184,-0.03431965023798303
2185,0.05947837465428195
2186,0.06693758095295385
2187,0.04832111306548783
2188,0.008307496031681405
2189,0.027296058389813423
2190,0.04991680532445924
2191,-0.024471127468352217
2192,0.038971614704503846
2193,-0.03695797003486693
2194,0.026974914303529142
2195,0.027481764095364732
2196,0.003019897226087488
2197,-0.019820057312177616
2198,0.042129340006258
2199,-0.49093119377583555
2200,-0.05008870896596481
2201,-0.15862265280682175
2202,0.01524450214406904
2203,0.0743750092109084
2204,0.04939820063195033
2205,0.048079946212371244
2206,-0.015276179794830883
2207,0.011901882045574796
2208,-0.07391390577912776
2209,0.1002532764943101
2210,0.020260019587881345
2211,0.02696995872923976
2212,-0.02581004192932253
2213,0.02272727272727343
2214,-0.025859184551415677
2215,-0.05994568615379019
2216,0.07255369928401302
2217,-0.009645457801127683
2218,-0.013274441924331868
2219,0.033208124985050956
2220,-0.01837452448740062
2221,0.04233513720606972
2222,0.027665032930002508
2223,0.010345372601042808
2224,0.03793303287049726
2225,-0.022966507177033496
2226,-0.026340779057163567
2227,-0.06209996952149843
2228,-0.0013350370949710766
2229,0.006295967718865446
2230,0.041771887519695794
2231,-0.17561077370199943
2232,0.02124133201249645
2233,-0.019936431806930905
2234,-0.006657852937529447
2235,0.02727436874565791
2236,0.09816872095563374
2237,0.00465328293858322
2238,-0.21152485321398926
2239,0.04741947072206573
2240,-0.08997281672345803
2241,0.0436921809201319
2242,-0.09504920137592499
2243,-0.051187776053485325
2244,0.005938384472086593
2245,-0.05041084359247377
2246,0.03768562555752565
2247,0.2988953247630865
2248,0.0005688174285577337
2249,0.0028440871428093628
2250,-0.0371678479152318
2251,-0.0059798393985845055
2252,-0.014519672270245554
2253,0.026478833423643263
2254,-0.0335560980667595
2255,-0.05797346960862381
2256,0.06807621145996227
2257,-0.004890918411026803
2258,-0.06360886195654256
2259,0.042268769122140906
2260,-0.049184875885787474
2261,0.002541164512177958
2262,-0.020570501146491654
2263,0.0788417701249007
2264,0.0045214770158210574
2265,0.08004972500564714
2266,0.008276588540693117
2267,0.029986271909891254
2268,0.0052456559411825756
2269,0.08452762740818577
2270,0.059190321079567156
2271,0.12438448315219162
2272,-0.005810683289850819
2273,-0.13903190185763867
2274,-0.08961200800907322
2275,0.059252613329963386
2276,-0.07585210941772244
2277,-0.008187607869410361
2278,-0.05481089780435068
2279,0.012412822905772457
2280,0.05074092765059345
2281,0.016830474134597734
2282,0.09656236167077213
2283,0.009144285048190547
2284,0.05162949946557621
2285,-0.11011426611549363
2286,-0.009180286352571999
2287,-0.22067374000521794
2288,-0.0020758122743774242
2289,-0.030350313875466224
2290,-0.1025724372691947
2291,0.018590379929604644
2292,0.058297987546239174
2293,-0.020041617954404744
2294,-0.06216230867922114
2295,0.07429931492592562
2296,0.47204811763696686
2297,0.030151836031439484
2298,0.09228699551569637
2299,-0.08716316190646739
2300,0.06046693411081074
2301,-0.12093808240937542
2302,0.022170942491296572
2303,-0.04450555414842158
2304,-0.20142266095666692
2305,-0.07418653914338878
2306,0.00306675145333237
