,0
1204,0.4162053434273925
1205,-0.09471686505746736
1206,0.016496683298412633
1207,0.003782698518925924
1208,0.023428145011536318
1209,0.03183036153503366
1210,-0.0632926012335161
1211,-0.0748739102552858
1212,0.014474042252624145
1213,3.2513686341264036
1214,-0.558721606281448
1215,-0.29947614853274557
1216,0.00955187245646057
1217,0.019135315674729158
1218,-0.05905046392673718
1219,0.985681797085441
1220,-0.058417849898573376
1221,-0.11071445237762503
1222,-0.1172787589944797
1223,0.2612522574649594
1224,0.029785891999861955
1225,-0.28612102966229913
1226,0.8377703049836747
1227,-0.09387697912287397
1228,0.39379969968378953
1229,-0.030491737911785055
1230,0.03568154654846097
1231,0.040280047756481946
1232,-0.02186437148608799
1233,-0.014276199577223158
1234,0.24195499637067508
1235,-0.018387423002666176
1236,-0.10419176793234752
1237,-0.027266765609357094
1238,-0.12169330513468549
1239,0.044762757385854966
1240,0.08967859882235144
1241,0.03320962263380803
1242,-0.04993990875463912
1243,-0.0904544871720049
1244,0.040367874192640395
1245,2.1536791537715367
1246,0.01384562132225474
1247,0.04159565556486743
1248,0.07814127943321525
1249,0.00927848204034031
1250,0.048538359750140904
1251,0.011236537763414569
1252,-0.050255600444913374
1253,0.015271134674117653
1254,0.02336610357242391
1255,-0.005996413683365041
1256,-0.06821101630959002
1257,0.04822658988916758
1258,0.02666141166377957
1259,-0.06015559475952223
1260,0.02029691486893992
1261,-0.0849813958078133
1262,-0.15330209222514501
1263,0.022364347164366593
1264,0.045806926703116826
1265,0.05047475108737035
1266,0.011243340482948913
1267,-0.1843926451426056
1268,-0.24288160682668805
1269,-0.13581711202584754
1270,2.6364250914943645
1271,-0.06006600275883533
1272,0.012537905295076021
1273,-0.08676030715948473
1274,-0.09466542783514616
1275,-0.1534953432358723
1276,-0.0891479212458495
1277,0.03412153097768606
1278,0.02097002148708842
1279,0.056592933065213236
1280,0.07106302258543115
1281,0.051263064961695096
1282,-0.06744094645165737
1283,0.03890321334863166
1284,-0.025770998960065874
1285,1.300166366599558
1286,-0.06442522923790728
1287,0.07546245671587387
1288,-0.12605831478137502
1289,-0.08836910042306233
1290,0.03560563765424362
1291,20.388305421516012
1292,0.025843132187623182
1293,0.02547521066039177
1294,0.2383536810536922
1295,0.07439768639976323
1296,0.04626669807194051
1297,-0.10667386827803049
1298,0.10126139543279462
1299,-0.07961049329269042
1300,-0.13972145851174111
1301,-1.2670622475915405
1302,2.670451618811176
1303,0.020345238641058937
1304,0.17642055902943535
1305,0.85481861655991
1306,-0.025121027272632386
1307,-0.01226529723284348
1308,0.0
1309,-0.07363378784192376
1310,-0.1297150457002245
1311,0.07109491885471926
1312,1.6485376421735587
1313,0.0036656478045568866
1314,0.012971265826350125
1315,-0.35577914499699737
1316,-0.056853715390300756
1317,-0.04876853745663294
1318,-0.0958078368529407
1319,-0.08335909679043245
1320,-0.002460446885822889
1321,0.002000045715332715
1322,0.021424653777594952
1323,-0.033892288931753146
1324,-0.22588256855514377
1325,-0.022921847959382485
1326,1.1574245312543296
1327,0.07063957297212678
1328,-0.07752070543841949
1329,-0.5310218978102256
1330,-0.20617599257024125
1331,-0.16459565960314695
1332,0.02389026792061651
1333,0.6522672670926076
1334,0.03642517065336066
1335,0.007423141930479943
1336,0.014563522659123748
1337,0.9813150763084088
1338,-0.13353842647980071
1339,0.19243617343264097
1340,-0.0416273551190716
1341,-0.014048392715414354
1342,0.0022816724659154423
1343,0.2857811065029922
1344,-0.17783959096894075
1345,2.9601487535011293
1346,-0.05885091293629462
1347,-0.05660377358490231
1348,-0.06308639843435551
1349,0.0630825776866202
1350,0.05089834134670894
1351,0.0591294763309831
1352,0.02321688584170826
1353,0.0022955787153920632
1354,-0.04222247999071358
1355,0.04341795463552654
1356,-0.09344102411362429
1357,0.11998928251080702
1358,0.05476802246653986
1359,-0.031428286630670405
1360,-0.13891903624919627
1361,-0.10085599487567948
1362,0.028051058710568275
1363,-0.003463303414248348
1364,0.03174786423458785
1365,-0.02491895571117756
1366,1.5294233293435335
1367,-0.19876750312737
1368,0.008617817049489251
1369,0.023529276732990708
1370,-0.09609361080938847
1371,-0.14951121334100057
1372,0.02107244301780267
1373,0.04130631957803796
1374,0.07709988911476831
1375,0.15072803944242552
1376,0.006318207926481125
1377,-0.147034309921652
1378,1.02890739833415
1379,0.030510621150188662
1380,-0.011936537886279441
1381,-0.01853213878255431
1382,-0.03613767062597753
1383,-0.04927164909311183
1384,-0.1976064569997318
1385,1.3979474951496493
1386,0.0061213424978638934
1387,-0.0772739968345524
1388,0.08735709834662131
1389,3.1906474401499185
1390,2.8756348860830516
1391,-0.08287804426336445
1392,-0.11213697392350633
1393,-0.04257042049858629
1394,-0.03599807855915865
1395,-0.07960245055218751
1396,-0.009095912632890547
1397,0.022506925207754134
1398,-0.14618580322633204
1399,0.036619091143453096
1400,-0.15059110527302755
1401,0.0008206378700832155
1402,-0.0031141665197630414
1403,0.030154675748547632
1404,0.0005920593006617079
1405,0.0653536787319569
1406,-0.15473061565934845
1407,0.059776240580033384
1408,0.894930880995215
1409,0.027873787490244176
1410,0.024691212867653498
1411,0.03612080205800258
1412,-0.18550479612083645
1413,-0.044757221518800974
1414,-0.6758107440902652
1415,0.3304177640321884
1416,4.940827524840842
1417,2.809904841771656
1418,0.05513161579389952
1419,-0.025093878524177805
1420,-0.059948240103738865
1421,0.08043969714005915
1422,-0.02311020585258247
1423,-0.08330827436804712
1424,-0.012945182367557508
1425,0.24483016258205081
1426,-0.13968472567199397
1427,2.614575969016206
1428,0.09548019476731803
1429,-0.15470976497439964
1430,-0.20919601050902312
1431,-0.06349852824110906
1432,-0.09221589368049368
1433,0.0727595604829273
1434,0.03522214669715021
1435,1.3323363469511282
1436,-0.11115776992812472
1437,4.7366071982047915
1438,-0.17253881193640988
1439,0.007227022780830393
1440,-0.27592110066337416
1441,0.05997086232448432
1442,0.05029675082989639
1443,-0.012633246178592957
1444,3.201553944895311
1445,0.04091959767601788
1446,0.04334620206190597
1447,0.007154366340881519
1448,1.1930558512970177
1449,0.06291513030631331
1450,-0.002314539688099456
1451,0.004281116215117937
1452,-0.08506113769271666
1453,0.09069682780783456
1454,0.02650948103792415
1455,2.8684617765397684
1456,1.3792549179618456
1457,-0.13291822077002133
1458,0.7265993183132582
1459,0.053207521636698035
1460,-0.02369899828976701
1461,0.02383863080684374
1462,-0.29984750402674576
1463,-0.0013444392160707145
1464,0.014281460233720926
1465,-0.07927196240660571
1466,1.3507919695143347
1467,0.013381018417140528
1468,-0.08801415034130858
1469,0.03985712286337996
1470,-1.0720848876325562
1471,-0.018752728368266695
1472,-0.08666482011510351
1473,0.13225882033764425
1474,-0.07945979705287631
1475,0.004952609715783236
1476,-0.002538086777808456
1477,-0.030130752586851023
1478,-0.03993233262438121
1479,-0.07054544118457376
1480,0.006940349842768527
1481,-0.023036392598949774
1482,-0.004875296657203258
1483,0.0048894375924420416
1484,0.06144299793162406
1485,0.01972015581956968
1486,0.10190526449874907
1487,-0.051645832955364124
1488,-0.06620259942560572
1489,0.02955965259789952
1490,-0.04046855763721778
1491,1.018271326752972
1492,3.2164190534539547
1493,-0.01534145432097501
1494,0.7244384990807773
1495,0.04158639880133432
1496,0.00719108792627705
1497,-0.03560823623381574
1498,-0.05279296744027174
1499,0.06546785039066451
1500,0.020419607699718175
1501,-0.17022106790553196
1502,0.7512041270386566
1503,2.6111950114488858
1504,-0.04957333920145158
1505,0.01345154387037492
1506,0.06077003884395785
1507,-0.2314528806219343
1508,0.021777938641425822
1509,0.032292390682568874
1510,0.026735502904030997
1511,-0.0266596229567597
1512,0.3527217437873529
1513,0.006465238567298652
1514,0.028340130857476026
1515,0.01850492539430912
1516,0.05573135012291859
1517,-0.047016610473573126
1518,-0.03104384943732477
1519,-0.044879308507625316
1520,-0.0999140187150578
1521,-0.06363163795100568
1522,0.020357668577155562
1523,-0.04745847383539857
1524,0.08016584308788921
1525,0.4953028359875852
1526,0.03029327678574099
1527,-0.0742818161146076
1528,0.07365830007832248
1529,-0.004782935480058658
1530,0.058091131627672286
1531,0.07714423803799472
1532,0.019026062930940685
1533,0.04291424507712303
1534,-0.053814730559428585
1535,-0.07252658697696843
1536,-0.13874201598917488
1537,-0.1881965904486672
1538,0.05886743902364351
1539,-0.00679586908242131
1540,0.0027316433566477736
1541,-0.02801765961574281
1542,0.0012746895220578707
1543,0.033260362114633346
1544,-0.03960085238420423
1545,0.009965754045187966
1546,0.031770961341198806
1547,0.08765705221855175
1548,0.035451907550962725
1549,0.15672862453531816
1550,1.9895163211819267
1551,-0.04213884391960679
1552,0.02234417174624171
1553,0.005660658423957858
1554,0.02109027827285041
1555,0.41267028595580213
1556,0.013312349126709899
1557,0.011841746894501876
1558,-0.224542122373095
1559,-0.07215675104734447
1560,-0.10550139896281063
1561,0.018132959180029204
1562,-0.0037117540859118604
1563,0.00237125563914016
1564,0.0026697358741351695
1565,0.0059394767320999015
1566,0.007190925052577099
1567,-0.11575647032174728
1568,-0.07700862161743065
1569,0.08559907421768032
1570,-0.06624796685226228
1571,0.06060606060606061
1572,0.11354587548293862
1573,0.02990272818420294
1574,-0.03192665056690186
1575,0.01793140946662944
1576,-0.20857968540000227
1577,-0.16672054680645723
1578,1.7855591528004116
1579,0.004923939615123816
1580,-0.018982030730049112
1581,0.7995040757326074
1582,0.020673309301820254
1583,-0.12615726597188082
1584,0.034739265596134605
1585,0.04202956079109398
1586,0.0611350646159649
1587,0.048730964467002966
1588,-0.07667276911511006
1589,0.09751844245888343
1590,0.07293215879190025
1591,-0.11494121283585866
1592,0.05475760442647443
1593,-0.09332133378425263
1594,0.03300443694430573
1595,-0.13691651641338923
1596,0.3095479227102916
1597,-0.07135471702401168
1598,-0.03452975920035686
1599,-0.052805280528046186
1600,-0.02334692390042097
1601,-0.11829995204055002
1602,-0.010657821244962428
1603,1.6724238175036328
1604,-0.02006818622365289
1605,3.5087719298249316
1606,0.22253121420553276
1607,-0.1235065414195339
1608,0.005711315830054087
1609,0.08103727714749201
1610,0.04471049244192502
1611,-0.05317517128541082
1612,-0.0187614060821026
1613,0.04149354008106071
1614,0.04119294776734224
1615,0.7055720785264068
1616,-0.055472510983674166
1617,0.2679119929009288
1618,-0.051799051486673464
1619,-0.0033180018763930945
1620,0.8842909328634811
1621,0.03319426082676185
1622,0.068782492562893
1623,-0.08120484263711772
1624,-0.02785451722641405
1625,1.0118745617585525
1626,0.015300918055087428
1627,-0.04802437463543806
1628,-0.028046049804359475
1629,-0.06958317433952099
1630,2.820089996925571
1631,0.02567179172363961
1632,-0.06206688593428041
1633,-0.2942290974745336
1634,0.02185118780815574
1635,0.034180179978261206
1636,-0.25350720535543064
1637,-0.054836389787849375
1638,0.0016873839923464335
1639,0.011532662751193162
1640,-0.0854561411404713
1641,-0.06894004678073627
1642,0.015960038304093968
1643,0.027418262801249132
1644,-0.08554835827564156
1645,0.023656057620590233
1646,-0.2586813505936556
1647,0.07303057133028838
1648,0.04282389798896927
1649,0.06428438509729857
1650,0.0524067666715566
1651,-0.04062318646488347
1652,0.0083840100160973
1653,0.01926437988239743
1654,-0.0805094458825528
1655,0.024329131198337586
1656,-0.020567276791937296
1657,-0.028619340413645413
1658,0.014027448912031063
1659,0.019071124074487526
1660,0.015989856259609983
1661,0.07012071983126149
1662,0.04650589448204352
1663,-0.04797056237293853
1664,0.005594875094413517
1665,0.5341760823359538
1666,-0.03002641653047446
1667,-0.09280014345916225
1668,-0.03155933322513372
1669,0.054555373704307866
1670,-0.03653691659239508
1671,-0.023750759312854607
1672,0.006571021793892933
1673,-0.005882996771188488
1674,0.012039028340961199
1675,-0.026061118229142158
1676,0.010910717597896415
1677,-0.0660729204776829
1678,4.854278819379882
1679,-0.02761719499164042
1680,0.025766555011588966
1681,0.02274745392955216
1682,0.009045407947896456
1683,-0.06102838860947987
1684,1.2312651441224625
1685,0.017538090540396404
1686,-0.047941681899285854
1687,-0.057047255972134614
1688,-0.029886825623554655
1689,-0.10757763702427081
1690,-0.039723918764586134
1691,-0.03582049949697486
1692,8.19553202565116
1693,0.037281900879852864
1694,0.0021232593409595516
1695,0.18581826202041554
1696,5.854911994353157
1697,0.07598909268474877
1698,-0.0010151727165405274
1699,0.022197619099814044
1700,-0.11132294611356455
1701,0.011041915109756637
1702,-0.15900601927712538
1703,-0.09370062209257678
1704,0.012362637362637362
1705,0.5338732421416543
1706,0.3892586541521489
1707,-0.03242591882566229
1708,-0.042030851850832475
1709,0.08958560493570308
1710,0.018005041411591278
1711,1.3108184835782868
1712,-0.03190001747945845
1713,-0.03284215579837674
1714,1.1298109707863864
1715,0.006823591064916916
1716,0.02581381446660508
1717,-0.03705313484733476
1718,1.0488470791769056
1719,-0.2569722621117074
1720,0.055499905244064215
1721,0.022461207059853088
1722,-0.2893762214807857
1723,0.7882242757918706
1724,-0.03202025064499307
1725,-0.04156788880589115
1726,0.010284390460423799
1727,-0.14061813388018793
1728,0.5033456723683504
1729,1.006465482142436
1730,-0.07685585727388405
1731,0.015518818609515834
1732,0.07736901752245189
1733,0.041023244694141946
1734,0.6100534203082596
1735,-0.002548779297404978
1736,0.046921107446621875
1737,0.02113168289471348
1738,0.03130290872071817
1739,0.012520277405794561
1740,-0.11682065423909781
1741,0.18285415748315503
1742,-0.1647029425984234
1743,-0.014475245154061135
1744,0.015546076388512072
1745,0.003815857614002713
1746,-0.02403386590195275
1747,-0.06071758134353077
1748,-0.07584060321774265
1749,0.052487235434101165
1750,0.021386151644274026
1751,-0.049764546034923876
1752,0.05449591280653951
1753,-0.020010005002494922
1754,0.03267479666015561
1755,-0.042756969386009924
1756,0.05916906287985249
1757,-0.030372869754940912
1758,0.010703372097379277
1759,0.010172558719754768
1760,0.027518915915015367
1761,0.028059711065146632
1762,-0.0873764576127716
1763,0.013447077681078348
1764,0.0016154044972822024
1765,-0.04427584279926181
1766,0.1668520578420526
1767,0.03897702774626761
1768,0.0005368061110027205
1769,-0.03137844880852923
1770,-0.05779324172908782
1771,0.9031357388315018
1772,0.639947557613844
1773,0.019340073707171748
1774,-0.024442014536569658
1775,0.7811616751637883
1776,10.319080737177007
1777,0.016100726142749038
1778,-0.07843893657375842
1779,-0.06138063505349032
1780,-0.01382490953408322
1781,-0.016409090421606574
1782,0.23499745151176918
1783,-0.024027760644881695
1784,0.22866584936837833
1785,0.02940444086528142
1786,0.001587990556755266
1787,0.003705056343324958
1788,0.011125179459742023
1789,-0.10461352002168199
1790,-0.10591068836629709
1791,0.01836385992366441
1792,-0.058517968832817874
1793,-0.012816710448265553
1794,0.5384436012122032
1795,0.0029041217407891366
1796,0.14261341728192287
1797,0.0013202365863962822
1798,0.00971373364417472
1799,-0.03277724082867283
1800,-0.1173057650719944
1801,0.03300905240253087
1802,0.03248159376353208
1803,-0.09461007660671439
1804,-0.11049489860716542
1805,0.03072803436025183
1806,0.06745291470367762
1807,-0.08641367369307877
1808,-0.009937520482925628
1809,-0.12386422534613267
1810,-0.07711333435726951
1811,0.057518706894368485
1812,-0.062581819342894
1813,0.015180002876213008
1814,-0.19317299407502608
1815,-0.07110706761155203
1816,0.01593667826502696
1817,0.8021944723535511
1818,-0.24162489546101337
1819,-0.06073186139972347
1820,1.298041679757279
1821,0.02168415332524995
1822,0.09037482042575042
1823,0.037051339588575476
1824,-0.017091077727918944
1825,-0.03298297049467736
1826,-0.17470427661510465
1827,0.05233693529487969
1828,1.0909846929494085
1829,0.007272198385570069
1830,0.011695724043289774
1831,-0.06445576463249818
1832,-0.040702745358638014
1833,0.1445627756050608
1834,0.012742431255887407
1835,-0.15684887693916172
1836,0.044302444973757314
1837,0.038763723398723804
1838,-0.03649067518115453
1839,0.021495351306552904
1840,-0.02620037591843445
1841,0.022274137654166932
1842,0.00413892294877189
1843,-0.16661240394205476
1844,0.024061971218785186
1845,-0.008527425132317083
1846,0.0018096272167952216
1847,0.001550900556261975
1848,0.028028651510430998
1849,0.036825153135821735
1850,-0.0365090313179155
1851,-0.22243928658180187
1852,-0.0327205140019894
1853,0.017095168283796744
1854,0.007770048018896756
1855,-0.028179520119338004
1856,-0.12254138367914927
1857,-0.026168903657932025
1858,-0.04369907616570743
1859,0.033192954795342795
1860,-0.2805522078486312
1861,0.05904938297296924
1862,-0.03198521203184662
1863,-0.030757400999621584
1864,0.022872827081425375
1865,-0.022479259897631443
1866,1.6015029009724053
1867,0.02489135958680909
1868,-0.15031880286271354
1869,-0.01073268833003557
1870,-0.05004274484455473
1871,0.047110144037319
1872,0.043947471070085696
1873,-0.03747111601473865
1874,0.01925799467022364
1875,-0.017080130808785465
1876,0.023752101147405395
1877,-0.06900439498491735
1878,0.009386831318646897
1879,0.03205863341605046
1880,0.02611675232961431
1881,0.005454715471647284
1882,-0.028252695431785414
1883,0.009062521037995267
1884,-0.049250635033149096
1885,0.026892981449008882
1886,-0.012836970474976948
1887,-0.045728301141648615
1888,0.029909906160920492
1889,0.0023381360379543265
1890,0.08090446509401189
1891,-0.04564410050001038
1892,0.0056758960175868345
1893,-0.21589031446019052
1894,-0.08668562914803978
1895,-0.008829076395011449
1896,0.6526952351164862
1897,-0.3821124645419596
1898,-0.010023300237198895
1899,-0.10244245484029187
1900,0.002367287246638335
1901,0.032416192283363045
1902,0.06298756061564795
1903,0.005861787426462544
1904,-0.04850537583826879
1905,-0.29198759680193803
1906,0.42322819140837414
1907,0.02991011224163555
1908,0.05514599175711968
1909,-0.05187657171777574
1910,0.0811535320111416
1911,1.6682884692439834
1912,0.03695164538911313
1913,-0.1023869477452071
1914,0.22237809471828962
1915,3.769654721029385
1916,-0.13261069511490808
1917,0.6806470566825586
1918,-0.046125461254620116
1919,-0.027198478755577092
1920,0.0007761886034776998
1921,0.008271940028436675
1922,0.044431126587278005
1923,0.004393355179499802
1924,-0.027575238055887318
1925,-0.025578349165108063
1926,-0.06867343403369418
1927,0.01580564753923828
1928,0.634008746732688
1929,1.3010276720765999
1930,0.00854479544277388
1931,0.09673731422037954
1932,0.011572764399090638
1933,0.045415346304770836
1934,0.03568460922803995
1935,-0.09695784574333838
1936,-0.046527526235495886
1937,-0.08404218428085668
1938,0.007648846553939667
1939,0.033139932088631474
1940,-0.06276351819888949
1941,0.04376865860446104
1942,-0.09063092679226786
1943,-0.03926641923675581
1944,-0.019847297324656493
1945,0.006812917291185922
1946,0.020159562940675443
1947,0.0438121093631271
1948,-0.1223582320856132
1949,-0.03409298455668088
1950,-0.08168146256436161
1951,0.026980935169390752
1952,1.0519083969467908
1953,-0.003746019853894913
1954,-0.052470573934898186
1955,0.037459440031990546
1956,0.03358636747021236
1957,-0.05305066642369535
1958,-0.04445794723783261
1959,3.094276929933962
1960,-0.024618116512293096
1961,-0.03239054317224632
1962,0.0005056992303276112
1963,0.013551155612440602
1964,0.23039971087072098
1965,-0.1633164569652629
1966,-0.030087705662004745
1967,-0.09104901906715158
1968,-0.04498872771274332
1969,-0.0353505935284282
1970,0.011554247190565161
1971,0.20936219659978658
1972,0.3195256196444388
1973,-0.0003498862869634673
1974,0.34220532319403285
1975,-0.04281403150597077
1976,-0.057189946843778684
1977,0.004468519281658894
1978,0.06120872174114093
1979,-0.03495172855826678
1980,-0.012020494943879315
1981,1.5994182109989383
1982,-0.1324210990951225
1983,0.20393983774764252
1984,0.08144502460838571
1985,0.20875575576531438
1986,0.7710077100771043
1987,0.06499586616329786
1988,0.024576978074360146
1989,-0.1354222513452957
1990,6.883106548897582
1991,-0.2582992632873121
1992,0.2706251841197794
1993,0.000749820043187816
1994,-0.04072992040065076
1995,-0.02505572130792475
1996,0.0005033548601446833
1997,-0.05925448187597711
1998,1.3239666323942303
1999,0.002284159606915971
2000,0.07037530106401542
2001,-0.1265951393968862
2002,0.09661686786616042
2003,-0.05951525848092434
2004,-0.10022849220816495
2005,-0.08567736089013536
2006,0.00715453802125734
2007,1.1363984283308708
2008,0.03201822025677193
2009,0.034431924259968674
2010,-0.039753056159821075
2011,-0.09706831535118711
2012,0.05315423797983299
2013,-0.5263953101864391
2014,-0.5416075566572683
2015,0.6981912118425361
2016,-0.1331365463891322
2017,0.1067541130980638
2018,-0.156732511871377
2019,-0.07685113650226266
2020,-0.11234411490850033
2021,-0.10411669235558914
2022,0.1436266628434551
2023,0.029876052683985643
2024,-0.10069019856638667
2025,0.04797558349027288
2026,0.19079393744634615
2027,-0.04645737077770842
2028,-0.021012988463146566
2029,-0.03428774314625475
2030,-0.06650041562760357
2031,0.00228161173052091
2032,1.365987222391467
2033,-0.05443850213469497
2034,0.04040934668188752
2035,0.002272991307065511
2036,-0.38364757673708816
2037,-0.07305268925212309
2038,-0.12952497327019713
2039,-0.016201875367077425
2040,-0.060741963079010114
2041,0.023000010109900073
2042,0.0354667423290503
2043,-0.009202748689116164
2044,0.013914821055401228
2045,0.02453038226933118
2046,0.024114301790483253
2047,-0.02208802076273952
2048,0.04442681873857224
2049,1.4337872905390903
2050,0.06364825750266648
2051,-0.03823495379104598
2052,0.023396579571010562
2053,0.05301001411925129
2054,0.0700106658848406
2055,0.3252886684378043
2056,1.0748833733872556
2057,0.2285385639909227
2058,-0.036671922303892095
2059,-0.05792233780991801
2060,0.003020189969950941
2061,-0.01425462897669311
2062,-0.06186757727170594
2063,-0.003821841826033233
2064,0.0
2065,-0.05791826084332535
2066,0.014609277394912122
2067,-0.13132254084946166
2068,-0.10988071100467103
2069,-0.066529066388803
2070,-0.04076901554818992
2071,0.0037480135528170076
2072,0.0091969336925865
2073,0.021362107595476656
2074,0.2862128454697688
2075,-0.055407417668040304
2076,-0.06009003622203951
2077,0.039942046819021707
2078,-0.07441103664495519
2079,-0.09465996490024123
2080,0.028833486614795914
2081,0.15625232888009513
2082,-0.02558866225426273
2083,-0.010626522027904643
2084,-0.053904643865398644
2085,-0.03189164714451068
2086,0.019961457137088842
2087,0.013289298177400946
2088,1.5291560064475727
2089,0.02169411300660505
2090,0.013061586613104153
2091,-0.08747518827359925
2092,-0.054428744687796474
2093,5.617358411889752
2094,0.025017214816141265
2095,0.035444117267984576
2096,0.03438891637803428
2097,0.022976692245735158
2098,0.028201071141567564
2099,-0.14464372467607337
2100,-0.12372911437336782
2101,-0.09057814649897905
2102,-0.23832926322617123
2103,-0.155630165026892
2104,0.0024180534415115616
2105,-0.1008260447035869
2106,-0.10798796299586289
2107,-0.16065075789238215
2108,-0.18363130913820808
2109,-0.036128243710290754
2110,0.11540933042025821
2111,-0.0971588248310725
2112,-0.10677860759880885
2113,0.01834376210178935
2114,0.049225085509550216
2115,0.04208519463134522
2116,-0.12018962349383189
2117,0.005080319856938193
2118,0.056571704000606994
2119,0.016899390613020922
2120,0.04491569475495529
2121,-0.13825070536073872
2122,0.034778050513865635
2123,-0.05690531923481388
2124,-0.061388097978638256
2125,-0.042983908717088924
2126,0.777365994756857
2127,-0.1352223116814245
2128,-0.010012816405009325
2129,0.003005349522142137
2130,1.056048734545123
2131,-0.03552397868560915
2132,0.013241525423726997
2133,-0.06263277050276055
2134,-0.07274868273988794
2135,-0.045157777478055106
2136,0.01272772647865871
2137,-0.009897296894041775
2138,-0.000894854586116732
2139,0.001447618667276687
2140,0.007233940651747662
2141,0.6460102883122275
2142,-0.14115606417816548
2143,0.011336527276666826
2144,0.018213770595101618
2145,-0.009538794375065753
2146,-0.0453446043341176
2147,-0.0643260231122531
2148,1.6470149692961558
2149,0.41107254134180005
2150,-0.29365063807265385
2151,-0.10056543408280874
2152,-0.03405287981682184
2153,0.021375410505040885
2154,0.05815566251223083
2155,0.0
2156,4.776731323367729
2157,-0.05179294417763363
2158,-0.10056325090047623
2159,0.03916354405898882
2160,-0.14955438011738562
2161,0.0086772915280763
2162,-0.0627730047152234
2163,-0.089827429171758
2164,0.39840445286902676
2165,0.003133889397809345
2166,0.018337201839507367
2167,0.035836218794642175
2168,0.02564201807520016
2169,0.5919676036666055
2170,-0.03630132026743822
2171,0.011496400189697574
2172,0.020120627955220717
2173,-0.10352810356644732
2174,0.009829211457500755
2175,-0.029505241914222
2176,0.3677297952106815
2177,0.04211513704192164
2178,-0.13430715587378014
2179,2.858897707315456
2180,-0.03971076056607482
2181,-0.11741908251953026
2182,-0.1543694902261389
2183,-0.2726900175975729
2184,-0.08882323693115718
2185,0.057531279611686276
2186,-0.08800200706331618
2187,-0.017684234939426627
2188,-0.036730235750118405
2189,0.8162732071746919
2190,-0.10478220547605419
2191,0.5550827788953696
2192,-0.034567805332769326
2193,0.05493730826635976
2194,-0.07741136398823348
2195,-0.007649035156518802
2196,-0.005818463925516606
2197,0.007028428782631189
2198,0.009456287703911066
2199,-0.04961518453152631
2200,0.0026608868977981955
2201,-0.056424575607984126
2202,-0.09149651821001575
2203,-0.19564912687709987
2204,0.027116674333585278
2205,-0.006184172383799574
2206,0.04589394151662568
2207,-0.06409359208869697
2208,0.012070821926406614
2209,0.09226206290243187
2210,-0.03967489696082305
2211,-0.038501891405415295
2212,-0.004909983633396996
2213,0.017322599737275655
2214,0.5914474287728311
2215,-0.04505851818259077
2216,-0.05137713910456705
2217,0.04265224683361461
2218,0.06574574458861773
2219,-0.18816829325778944
2220,0.03401048777310553
2221,-0.08631651959461223
2222,0.0016875033147351463
2223,-0.037176690407752296
2224,-0.020812657178912994
2225,0.4425165215870109
2226,-0.027636002705222845
2227,-0.3715837446672299
2228,-0.09435855271208282
2229,-0.0224585182302967
2230,0.03555836510538565
2231,0.03868491139667048
2232,1.3944134299595028
2233,0.031241941562688554
2234,-0.08438233517217868
2235,0.04319686415450161
2236,-0.12284099521019186
2237,-0.029171702702287472
2238,0.04832617940660408
2239,0.06476235675654476
2240,0.01926915551691464
2241,-0.003461456679873249
2242,0.05505529999021239
2243,0.01635326967762269
2244,-0.06836378467350829
2245,0.03344578873894658
2246,-0.043571501514793304
2247,0.026049781863510653
2248,0.01754155155023639
2249,-0.023769513650413326
2250,0.17281527804210847
2251,0.020771426337191118
2252,0.006561711683242091
2253,-0.49093119377583555
2254,-0.21486193748222374
2255,-0.18964044877647715
2256,3.8711200283251643
2257,0.05723043971644963
2258,-0.12764417858608282
2259,0.036519476247825866
2260,0.5641551209041986
2261,0.002902898059898223
2262,0.03506243531585209
2263,-0.09055420917442407
2264,0.04637795389118068
2265,0.011282238396099532
2266,0.01463672137440864
2267,0.0069569389468668716
2268,-0.007196108344293087
2269,0.004315304948214597
2270,-0.021127097175093666
2271,0.14938694081338533
2272,0.03985680190930961
2273,-0.03662408976961108
2274,0.01574660374387086
2275,0.01315883915113525
2276,-0.05052994234036215
2277,-0.04080264355156311
2278,0.015555598100781132
2279,-0.010824325036292142
2280,-0.05282296650717425
2281,-0.07482308253920737
2282,-0.06514782078635394
2283,0.31182652146558293
2284,0.0021463526314317964
2285,0.031566255909771
2286,-0.17561077370199943
2287,0.02048350601404917
2288,0.018336127409892763
2289,-0.016296486620224166
2290,0.3633285460203489
2291,-0.04081652047479415
2292,0.7829860781371569
2293,-0.21152485321398926
2294,0.01868039755717704
2295,-0.08997281672345803
2296,0.027307613075080256
2297,-0.12686002280415143
2298,-0.051187776053485325
2299,1.1479280306114177
2300,-0.038932093628342254
2301,0.02170501218819568
2302,0.15087550628964722
2303,-0.0026544813333194335
2304,-0.0371678479152318
2305,0.29234770393182824
2306,0.01602820964909197
2307,0.01578364625786409
2308,-0.07125957904064041
2309,0.048326944746978975
2310,-0.0651260405343696
2311,0.03742779260765273
2312,-0.015048979726202625
2313,-0.06360886195654256
2314,0.02777124029183166
2315,1.123352471234258
2316,0.00028235161247087493
2317,0.5458731611575959
2318,0.047333320773908144
2319,0.846834966088919
2320,0.054857605665635294
2321,0.004702607125390317
2322,0.01568366745007146
2323,0.019912758690162163
2324,0.8706852138074249
2325,0.012548975864131348
2326,0.03653864951289728
2327,0.05025593299208596
2328,0.04891524618344615
2329,-0.00567122689089852
